method,n_sim,time,epsilon,K,K_outliers,include_osum,seed
permABC-SMC,2342510.2040816327,261.66761922419244,0.5192952153378888,20,0,True,42
permABC-SMC,2324511.5606936417,259.4111491489962,0.5192952153378888,20,0,True,42
permABC-SMC,2320118.155619597,258.67547188437294,0.5192952153378888,20,0,True,42
permABC-SMC,2322423.6311239195,258.6882065970891,0.5192952153378888,20,0,True,42
permABC-SMC,2304802.8571428573,256.4858809879848,0.5192952153378888,20,0,True,42
permABC-SMC,2300515.66951567,255.76805341617336,0.5192952153378888,20,0,True,42
permABC-SMC,2302794.8717948715,255.78081173095268,0.5192952153378888,20,0,True,42
permABC-SMC,2305074.0740740737,255.7929839503731,0.5192952153378888,20,0,True,42
permABC-SMC,2307353.2763532763,255.80550775229082,0.5192952153378888,20,0,True,42
permABC-SMC,2303071.022727273,255.0906918265603,0.5192952153378888,20,0,True,42
permABC-SMC,2305343.7500000005,255.1028439944441,0.5192952153378888,20,0,True,42
permABC-SMC,2307616.4772727275,255.11494827541443,0.5192952153378888,20,0,True,42
permABC-SMC,2303345.6090651555,254.4041525203175,0.5192952153378888,20,0,True,42
permABC-SMC,2273410.61452514,250.88790162315584,0.5192952153378888,20,0,True,42
permABC-SMC,2269306.406685237,250.20336151787166,0.5192952153378888,20,0,True,42
permABC-SMC,2271534.818941504,250.21537280016292,0.5192952153378888,20,0,True,42
permABC-SMC,2273763.2311977716,250.22740264456917,0.5192952153378888,20,0,True,42
permABC-SMC,2275991.643454039,250.24013359898646,0.5192952153378888,20,0,True,42
permABC-SMC,2265598.3379501384,248.86571776503672,0.5192952153378888,20,0,True,42
permABC-SMC,2249123.6263736268,246.82810358948763,0.5192952153378888,20,0,True,42
permABC-SMC,2251321.428571429,246.85248326469255,0.5192952153378888,20,0,True,42
permABC-SMC,2241204.918032787,245.51546655066025,0.5192952153378888,20,0,True,42
permABC-SMC,2243390.7103825137,245.52808088031622,0.5192952153378888,20,0,True,42
permABC-SMC,2245576.5027322406,245.54040969395245,0.5192952153378888,20,0,True,42
permABC-SMC,2241637.6021798365,244.88300874382662,0.5192952153378888,20,0,True,42
permABC-SMC,2237720.1086956523,244.2292663390222,0.5192952153378888,20,0,True,42
permABC-SMC,2227786.4864864866,242.92044704024858,0.5192952153378888,20,0,True,42
permABC-SMC,2217959.677419355,241.6262826611919,0.5192952153378888,20,0,True,42
permABC-SMC,2208237.9679144383,240.3457367483945,0.5192952153378888,20,0,True,42
permABC-SMC,2210377.0053475937,240.35715422528313,0.5192952153378888,20,0,True,42
permABC-SMC,2200747.340425532,239.0895346377758,0.5192952153378888,20,0,True,42
permABC-SMC,2202875.0,239.10068809352023,0.5192952153378888,20,0,True,42
permABC-SMC,2205002.659574468,239.11253423132794,0.5192952153378888,20,0,True,42
permABC-SMC,2207130.319148936,239.1236441883635,0.5192952153378888,20,0,True,42
permABC-SMC,2209257.9787234045,239.1351710608665,0.5192952153378888,20,0,True,42
permABC-SMC,2211385.6382978726,239.14612759935093,0.5192952153378888,20,0,True,42
permABC-SMC,2213513.2978723403,239.15709085921026,0.5192952153378888,20,0,True,42
permABC-SMC,2198102.90237467,237.27526916362993,0.5192952153378888,20,0,True,42
permABC-SMC,2200213.7203166224,237.2865953042828,0.5192952153378888,20,0,True,42
permABC-SMC,2196528.947368421,236.6732698051553,0.5192952153378888,20,0,True,42
permABC-SMC,2198634.2105263155,236.68468770227935,0.5192952153378888,20,0,True,42
permABC-SMC,2177815.1041666665,234.23027492438752,0.5192952153378888,20,0,True,42
permABC-SMC,2179898.4375,234.24117403725782,0.5192952153378888,20,0,True,42
permABC-SMC,2170676.165803109,233.03911330786391,0.5192952153378888,20,0,True,42
permABC-SMC,2167134.3669250645,232.447766518408,0.5192952153378888,20,0,True,42
permABC-SMC,2158048.8431876604,231.26346783037357,0.5192952153378888,20,0,True,42
permABC-SMC,2160105.398457584,231.27413271018963,0.5192952153378888,20,0,True,42
permABC-SMC,2156617.9487179485,230.69165070851642,0.5192952153378888,20,0,True,42
permABC-SMC,2158669.2307692305,230.70255209238098,0.5192952153378888,20,0,True,42
permABC-SMC,2149696.4285714286,229.53618384745656,0.5192952153378888,20,0,True,42
permABC-SMC,2146262.0865139947,228.96291235931045,0.5192952153378888,20,0,True,42
permABC-SMC,2148297.709923664,228.97358796068733,0.5192952153378888,20,0,True,42
permABC-SMC,2150333.3333333335,228.9846296832155,0.5192952153378888,20,0,True,42
permABC-SMC,2152368.9567430024,229.5128293013148,0.5192952153378888,20,0,True,42
permABC-SMC,2154404.580152672,229.53095563495432,0.5192952153378888,20,0,True,42
permABC-SMC,2156440.203562341,229.54370866295034,0.5192952153378888,20,0,True,42
permABC-SMC,2152997.461928934,228.9736806136097,0.5192952153378888,20,0,True,42
permABC-SMC,2149572.1518987343,228.40618498717683,0.5192952153378888,20,0,True,42
permABC-SMC,2140758.186397985,227.26748947532712,0.5192952153378888,20,0,True,42
permABC-SMC,2137389.447236181,226.70830104818293,0.5192952153378888,20,0,True,42
permABC-SMC,2134037.5939849624,226.15204604347247,0.5192952153378888,20,0,True,42
permABC-SMC,2130702.5,225.5976551771164,0.5192952153378888,20,0,True,42
permABC-SMC,2127384.0399002493,225.0465951655571,0.5192952153378888,20,0,True,42
permABC-SMC,2129379.052369077,225.05731124830365,0.5192952153378888,20,0,True,42
permABC-SMC,2126072.139303482,224.50821482720065,0.5192952153378888,20,0,True,42
permABC-SMC,2122781.6377171213,223.96190521439013,0.5192952153378888,20,0,True,42
permABC-SMC,2119507.4257425745,223.41906127363148,0.5192952153378888,20,0,True,42
permABC-SMC,2121487.623762376,223.4302071946682,0.5192952153378888,20,0,True,42
permABC-SMC,2113007.389162561,222.341061108218,0.5192952153378888,20,0,True,42
permABC-SMC,2104610.2941176468,221.26212920628342,0.5192952153378888,20,0,True,42
permABC-SMC,2101420.5378973107,220.73175458278516,0.5192952153378888,20,0,True,42
permABC-SMC,2103376.5281173596,220.74233771536345,0.5192952153378888,20,0,True,42
permABC-SMC,2105332.518337408,220.75352866958582,0.5192952153378888,20,0,True,42
permABC-SMC,2097034.063260341,219.69003436629214,0.5192952153378888,20,0,True,42
permABC-SMC,2098980.535279806,219.70054325976227,0.5192952153378888,20,0,True,42
permABC-SMC,2090753.0266343823,218.64876966499534,0.5192952153378888,20,0,True,42
permABC-SMC,2087635.2657004832,218.13187351549306,0.5192952153378888,20,0,True,42
permABC-SMC,2079521.6346153847,217.09440866341959,0.5192952153378888,20,0,True,42
permABC-SMC,2076453.2374100718,216.583858433959,0.5192952153378888,20,0,True,42
permABC-SMC,2078371.7026378894,216.59395554654603,0.5192952153378888,20,0,True,42
permABC-SMC,2080290.1678657075,216.60387904809818,0.5192952153378888,20,0,True,42
permABC-SMC,2077227.2727272725,216.09588841502176,0.5192952153378888,20,0,True,42
permABC-SMC,2074178.9976133655,215.5902955014268,0.5192952153378888,20,0,True,42
permABC-SMC,2076088.3054892607,215.6003060375023,0.5192952153378888,20,0,True,42
permABC-SMC,2073050.0000000002,215.09779257433755,0.5192952153378888,20,0,True,42
permABC-SMC,2070026.128266033,214.5970134723781,0.5192952153378888,20,0,True,42
permABC-SMC,2071926.3657957246,214.6069432947245,0.5192952153378888,20,0,True,42
permABC-SMC,2068912.3222748816,214.1085226953877,0.5192952153378888,20,0,True,42
permABC-SMC,2070808.056872038,214.11844048454864,0.5192952153378888,20,0,True,42
permABC-SMC,2072703.7914691942,214.12877827459036,0.5192952153378888,20,0,True,42
permABC-SMC,2074599.5260663508,214.1386622783697,0.5192952153378888,20,0,True,42
permABC-SMC,2071586.288416076,213.6421882514413,0.5192952153378888,20,0,True,42
permABC-SMC,2073477.5413711586,213.65231768741117,0.5192952153378888,20,0,True,42
permABC-SMC,2075368.7943262416,213.66241014877397,0.5192952153378888,20,0,True,42
permABC-SMC,2072360.8490566039,213.16855029677444,0.5192952153378888,20,0,True,42
permABC-SMC,2069367.0588235296,212.67701536066392,0.5192952153378888,20,0,True,42
permABC-SMC,2071249.4117647056,212.68702091890225,0.5192952153378888,20,0,True,42
permABC-SMC,2073131.7647058822,212.6968619963702,0.5192952153378888,20,0,True,42
permABC-SMC,2070143.1924882627,212.20758792380212,0.5192952153378888,20,0,True,42
permABC-SMC,2067168.6182669792,211.7205364363534,0.5192952153378888,20,0,True,42
permABC-SMC,2069042.1545667446,211.73109569929244,0.5192952153378888,20,0,True,42
permABC-SMC,2066077.1028037383,211.2468198638096,0.5192952153378888,20,0,True,42
permABC-SMC,2067946.2616822429,211.25693516196492,0.5192952153378888,20,0,True,42
permABC-SMC,2064990.6759906763,210.77417971648816,0.5192952153378888,20,0,True,42
permABC-SMC,2066855.477855478,210.7838678193259,0.5192952153378888,20,0,True,42
permABC-SMC,2063909.3023255814,210.30359381853148,0.5192952153378888,20,0,True,42
permABC-SMC,2060976.7981438513,209.82524369542946,0.5192952153378888,20,0,True,42
permABC-SMC,2062832.9466357308,209.83476553051764,0.5192952153378888,20,0,True,42
permABC-SMC,2059909.7222222222,209.35896281842832,0.5192952153378888,20,0,True,42
permABC-SMC,2061761.574074074,209.3686786514741,0.5192952153378888,20,0,True,42
permABC-SMC,2058847.5750577368,208.89500318994146,0.5192952153378888,20,0,True,42
permABC-SMC,2060695.1501154737,208.9050117320882,0.5192952153378888,20,0,True,42
permABC-SMC,2057790.3225806453,208.43328083715133,0.5192952153378888,20,0,True,42
permABC-SMC,2059633.6405529955,208.4428681755945,0.5192952153378888,20,0,True,42
permABC-SMC,2061476.9585253457,208.4524220035922,0.5192952153378888,20,0,True,42
permABC-SMC,2058577.0114942528,207.98341679847104,0.5192952153378888,20,0,True,42
permABC-SMC,2060416.091954023,207.99331897976757,0.5192952153378888,20,0,True,42
permABC-SMC,2057525.2293577984,207.52606960611607,0.5192952153378888,20,0,True,42
permABC-SMC,2054647.5972540048,207.06059302563526,0.5192952153378888,20,0,True,42
permABC-SMC,2056478.260869565,207.07023250156465,0.5192952153378888,20,0,True,42
permABC-SMC,2058308.9244851258,207.07998294852146,0.5192952153378888,20,0,True,42
permABC-SMC,2050753.9863325742,206.14620384702923,0.5192952153378888,20,0,True,42
permABC-SMC,2047911.3636363635,205.68721960891375,0.5192952153378888,20,0,True,42
permABC-SMC,2045081.6326530613,205.23095744537386,0.5192952153378888,20,0,True,42
permABC-SMC,2037654.6275395034,204.31686230760664,0.5192952153378888,20,0,True,42
permABC-SMC,2034867.117117117,203.8672189186285,0.5192952153378888,20,0,True,42
permABC-SMC,2032092.1348314607,203.41896145531302,0.5192952153378888,20,0,True,42
permABC-SMC,2024789.7091722596,202.5184876700109,0.5192952153378888,20,0,True,42
permABC-SMC,2026579.418344519,202.52823677639034,0.5192952153378888,20,0,True,42
permABC-SMC,2023841.517857143,202.08700812820877,0.5192952153378888,20,0,True,42
permABC-SMC,2025627.232142857,202.09711747510093,0.5192952153378888,20,0,True,42
permABC-SMC,2018402.2222222222,201.20887160301208,0.5192952153378888,20,0,True,42
permABC-SMC,2020180.0,201.21860904163785,0.5192952153378888,20,0,True,42
permABC-SMC,2013011.0619469022,200.33780834843623,0.5192952153378888,20,0,True,42
permABC-SMC,2014780.973451327,200.347358041105,0.5192952153378888,20,0,True,42
permABC-SMC,2016550.8849557517,200.35669397463838,0.5192952153378888,20,0,True,42
permABC-SMC,2018320.7964601766,200.3664000371916,0.5192952153378888,20,0,True,42
permABC-SMC,2020090.7079646012,200.37564405825282,0.5192952153378888,20,0,True,42
permABC-SMC,2017397.3509933776,199.94375468879346,0.5192952153378888,20,0,True,42
permABC-SMC,2014715.859030837,199.5154461934178,0.5192952153378888,20,0,True,42
permABC-SMC,2016477.9735682819,199.52646478157212,0.5192952153378888,20,0,True,42
permABC-SMC,2018240.088105727,199.5370906617673,0.5192952153378888,20,0,True,42
permABC-SMC,2020002.202643172,199.54835895924842,0.5192952153378888,20,0,True,42
permABC-SMC,2017320.8791208793,199.11999112957128,0.5192952153378888,20,0,True,42
permABC-SMC,2019079.120879121,199.13057287970742,0.5192952153378888,20,0,True,42
permABC-SMC,2020837.3626373627,199.14047157371436,0.5192952153378888,20,0,True,42
permABC-SMC,2022595.6043956045,199.15022069281275,0.5192952153378888,20,0,True,42
permABC-SMC,2019914.47368421,198.7232462094541,0.5192952153378888,20,0,True,42
permABC-SMC,2017245.0765864332,198.29805507701647,0.5192952153378888,20,0,True,42
permABC-SMC,2014587.3362445417,197.8743294961588,0.5192952153378888,20,0,True,42
permABC-SMC,2016334.0611353712,197.88411585004047,0.5192952153378888,20,0,True,42
permABC-SMC,2018080.786026201,197.89341125946376,0.5192952153378888,20,0,True,42
permABC-SMC,2015427.0152505445,197.47142126877063,0.5192952153378888,20,0,True,42
permABC-SMC,2008418.655097614,196.6239711467718,0.5192952153378888,20,0,True,42
permABC-SMC,2010154.0130151843,196.63310242319832,0.5192952153378888,20,0,True,42
permABC-SMC,2003198.7041036717,195.79293892656497,0.5192952153378888,20,0,True,42
permABC-SMC,2004926.56587473,195.80208814942296,0.5192952153378888,20,0,True,42
permABC-SMC,1998023.6559139786,194.9692561549525,0.5192952153378888,20,0,True,42
permABC-SMC,1999744.0860215053,194.97820838805168,0.5192952153378888,20,0,True,42
permABC-SMC,1997169.5278969957,194.56882927039152,0.5192952153378888,20,0,True,42
permABC-SMC,1998886.2660944206,194.58802071252094,0.5192952153378888,20,0,True,42
permABC-SMC,1996319.0578158458,194.18039646087416,0.5192952153378888,20,0,True,42
permABC-SMC,1998032.1199143468,194.1895230168704,0.5192952153378888,20,0,True,42
permABC-SMC,1999745.1820128479,194.1985889982105,0.5192952153378888,20,0,True,42
permABC-SMC,1997181.6239316235,193.79269404289045,0.5192952153378888,20,0,True,42
permABC-SMC,1994628.9978678043,193.38860643952137,0.5192952153378888,20,0,True,42
permABC-SMC,1996334.7547974417,193.3973328645296,0.5192952153378888,20,0,True,42
permABC-SMC,1993789.3617021278,192.9947640794389,0.5192952153378888,20,0,True,42
permABC-SMC,1995491.4893617025,193.00374365867455,0.5192952153378888,20,0,True,42
permABC-SMC,1997193.617021277,193.01257970485287,0.5192952153378888,20,0,True,42
permABC-SMC,1998895.7446808515,193.02138110424613,0.5192952153378888,20,0,True,42
permABC-SMC,1996350.3184713377,192.62060926724897,0.5192952153378888,20,0,True,42
permABC-SMC,1998048.8322717622,192.62933622246842,0.5192952153378888,20,0,True,42
permABC-SMC,1999747.346072187,192.6382187065805,0.5192952153378888,20,0,True,42
permABC-SMC,2001445.8598726115,192.64696573249347,0.5192952153378888,20,0,True,42
permABC-SMC,2003144.3736730362,192.65586160550453,0.5192952153378888,20,0,True,42
permABC-SMC,2004842.8874734608,192.66482859913202,0.5192952153378888,20,0,True,42
permABC-SMC,1998057.0824524316,191.85937242326477,0.5192952153378888,20,0,True,42
permABC-SMC,1991328.4210526315,191.06029096402622,0.5192952153378888,20,0,True,42
permABC-SMC,1993012.6315789474,191.06931756672108,0.5192952153378888,20,0,True,42
permABC-SMC,1994696.8421052631,191.07812916605096,0.5192952153378888,20,0,True,42
permABC-SMC,1983851.464435147,189.88842552675865,0.5192952153378888,20,0,True,42
permABC-SMC,1981379.9582463466,189.50082879972356,0.5192952153378888,20,0,True,42
permABC-SMC,1983050.1043841336,189.50947734657558,0.5192952153378888,20,0,True,42
permABC-SMC,1984720.2505219206,189.5180775377596,0.5192952153378888,20,0,True,42
permABC-SMC,1986390.3966597077,189.52662909951738,0.5192952153378888,20,0,True,42
permABC-SMC,1988060.5427974947,189.53532597715022,0.5192952153378888,20,0,True,42
permABC-SMC,1981457.3804573803,188.75612461641276,0.5192952153378888,20,0,True,42
permABC-SMC,1983120.5821205822,188.7646623312064,0.5192952153378888,20,0,True,42
permABC-SMC,1984783.7837837837,188.7733936557651,0.5192952153378888,20,0,True,42
permABC-SMC,1986446.9854469856,188.78213271281825,0.5192952153378888,20,0,True,42
permABC-SMC,1983985.4771784232,188.39914457431968,0.5192952153378888,20,0,True,42
permABC-SMC,1985645.2282157678,188.40782827856134,0.5192952153378888,20,0,True,42
permABC-SMC,1975012.3711340206,187.2509447078115,0.5192952153378888,20,0,True,42
permABC-SMC,1968544.1478439425,186.49046957125654,0.5192952153378888,20,0,True,42
permABC-SMC,1962128.8343558284,185.7362660162288,0.5192952153378888,20,0,True,42
permABC-SMC,1963764.826175869,185.74491868477415,0.5192952153378888,20,0,True,42
permABC-SMC,1957395.1120162932,184.9969418131407,0.5192952153378888,20,0,True,42
permABC-SMC,1955042.6829268292,184.62944883641188,0.5192952153378888,20,0,True,42
permABC-SMC,1948746.9635627533,183.89040106221253,0.5192952153378888,20,0,True,42
permABC-SMC,1950366.396761134,183.8989593480763,0.5192952153378888,20,0,True,42
permABC-SMC,1944114.9193548388,183.1664944127683,0.5192952153378888,20,0,True,42
permABC-SMC,1941812.8772635814,182.80644493563554,0.5192952153378888,20,0,True,42
permABC-SMC,1939520.0803212852,182.44776591718437,0.5192952153378888,20,0,True,42
permABC-SMC,1941126.5060240964,182.45660588444477,0.5192952153378888,20,0,True,42
permABC-SMC,1942732.9317269078,182.465376552329,0.5192952153378888,20,0,True,42
permABC-SMC,1944339.3574297188,182.4741645989169,0.5192952153378888,20,0,True,42
permABC-SMC,1942046.0921843688,182.11726688430878,0.5192952153378888,20,0,True,42
permABC-SMC,1939762.0,181.7615882396698,0.5192952153378888,20,0,True,42
permABC-SMC,1937487.0259481038,181.40696432300194,0.5192952153378888,20,0,True,42
permABC-SMC,1935221.1155378486,181.05415751734577,0.5192952153378888,20,0,True,42
permABC-SMC,1932964.2147117297,180.7023206240614,0.5192952153378888,20,0,True,42
permABC-SMC,1923084.9802371538,179.63932653660828,0.5192952153378888,20,0,True,42
permABC-SMC,1920869.822485207,179.29335153079361,0.5192952153378888,20,0,True,42
permABC-SMC,1914893.909626719,178.59722322003077,0.5192952153378888,20,0,True,42
permABC-SMC,1912707.843137255,178.25592396306055,0.5192952153378888,20,0,True,42
permABC-SMC,1910530.3326810177,177.91556812779078,0.5192952153378888,20,0,True,42
permABC-SMC,1912095.8904109588,177.92383292416537,0.5192952153378888,20,0,True,42
permABC-SMC,1913661.4481409,177.93205817851535,0.5192952153378888,20,0,True,42
