method,n_sim,time,epsilon,K,K_outliers,include_osum,seed
permABC-SMC,1074250.9025270755,96.71179038953264,0.5227593310158869,20,0,True,0
permABC-SMC,1071809.3525179855,96.3712981707758,0.5227593310158869,20,0,True,0
permABC-SMC,1069385.3046594982,96.03332398612866,0.5227593310158869,20,0,True,0
permABC-SMC,1068887.2987477637,95.86922949669824,0.5227593310158869,20,0,True,0
permABC-SMC,1068391.0714285711,95.70584133267401,0.5227593310158869,20,0,True,0
permABC-SMC,1069803.5714285714,95.71332812309264,0.5227593310158869,20,0,True,0
permABC-SMC,1067403.9145907473,95.38019575258166,0.5227593310158869,20,0,True,0
permABC-SMC,1066912.9662522206,95.22102603268667,0.5227593310158869,20,0,True,0
permABC-SMC,1068317.9396092363,95.22832524077721,0.5227593310158869,20,0,True,0
permABC-SMC,1067826.2411347518,95.06721378218197,0.5227593310158869,20,0,True,0
permABC-SMC,1069228.7234042552,95.07506263594254,0.5227593310158869,20,0,True,0
permABC-SMC,1068736.2831858408,94.91408253138046,0.5227593310158869,20,0,True,0
permABC-SMC,1070136.283185841,94.92143422101452,0.5227593310158869,20,0,True,0
permABC-SMC,1069643.1095406362,94.76116666103,0.5227593310158869,20,0,True,0
permABC-SMC,1071040.636042403,94.76863514408207,0.5227593310158869,20,0,True,0
permABC-SMC,1068661.971830986,94.44220949646453,0.5227593310158869,20,0,True,0
permABC-SMC,1070054.5774647887,94.44992699673479,0.5227593310158869,20,0,True,0
permABC-SMC,1069564.1476274168,94.29121279339381,0.5227593310158869,20,0,True,0
permABC-SMC,1069075.4385964915,94.13315049388954,0.5227593310158869,20,0,True,0
permABC-SMC,1068588.4413309984,93.97573834334072,0.5227593310158869,20,0,True,0
permABC-SMC,1069973.7302977236,93.98320777612477,0.5227593310158869,20,0,True,0
permABC-SMC,1069486.013986014,93.82622631696555,0.5227593310158869,20,0,True,0
permABC-SMC,1069000.0000000002,93.66958149648671,0.5227593310158869,20,0,True,0
permABC-SMC,1066657.391304348,93.3509401653124,0.5227593310158869,20,0,True,0
permABC-SMC,1064331.0225303294,93.03469149657303,0.5227593310158869,20,0,True,0
permABC-SMC,1062020.7253886012,92.72055292376584,0.5227593310158869,20,0,True,0
permABC-SMC,1061553.448275862,92.56822078392423,0.5227593310158869,20,0,True,0
permABC-SMC,1061087.7796901893,92.41624483758528,0.5227593310158869,20,0,True,0
permABC-SMC,1062449.2254733217,92.42363452090659,0.5227593310158869,20,0,True,0
permABC-SMC,1060161.2349914238,92.11362170927725,0.5227593310158869,20,0,True,0
permABC-SMC,1061518.0102915952,92.12058414521388,0.5227593310158869,20,0,True,0
permABC-SMC,1055632.0272572404,91.49985205781928,0.5227593310158869,20,0,True,0
permABC-SMC,1056979.557069847,91.5068324623563,0.5227593310158869,20,0,True,0
permABC-SMC,1056527.2108843538,91.35806923415385,0.5227593310158869,20,0,True,0
permABC-SMC,1057872.4489795917,91.36507399633628,0.5227593310158869,20,0,True,0
permABC-SMC,1059217.6870748298,91.37198564146652,0.5227593310158869,20,0,True,0
permABC-SMC,1058762.308998302,91.22385009237784,0.5227593310158869,20,0,True,0
permABC-SMC,1060105.2631578948,91.23098558804782,0.5227593310158869,20,0,True,0
permABC-SMC,1061448.217317487,91.23833839274019,0.5227593310158869,20,0,True,0
permABC-SMC,1060989.8305084747,91.09093306428296,0.5227593310158869,20,0,True,0
permABC-SMC,1062330.5084745763,91.09834477052851,0.5227593310158869,20,0,True,0
permABC-SMC,1063671.186440678,91.1052975816242,0.5227593310158869,20,0,True,0
permABC-SMC,1065011.8644067796,91.11214825662518,0.5227593310158869,20,0,True,0
permABC-SMC,1062750.0,90.81145688085942,0.5227593310158869,20,0,True,0
permABC-SMC,1058721.0084033615,90.36055088043214,0.5227593310158869,20,0,True,0
permABC-SMC,1060050.4201680673,90.36798517243203,0.5227593310158869,20,0,True,0
permABC-SMC,1061379.831932773,90.37532960667332,0.5227593310158869,20,0,True,0
permABC-SMC,1062709.2436974791,90.38276129410048,0.5227593310158869,20,0,True,0
permABC-SMC,1060474.0368509213,90.08684088437002,0.5227593310158869,20,0,True,0
permABC-SMC,1061798.9949748744,90.09386340976761,0.5227593310158869,20,0,True,0
permABC-SMC,1063123.9530988275,90.10094492080025,0.5227593310158869,20,0,True,0
permABC-SMC,1064448.9112227806,90.1080861962221,0.5227593310158869,20,0,True,0
permABC-SMC,1063991.6387959868,89.96433519998125,0.5227593310158869,20,0,True,0
permABC-SMC,1065314.3812709032,89.97150866881663,0.5227593310158869,20,0,True,0
permABC-SMC,1066637.1237458196,89.97848251192866,0.5227593310158869,20,0,True,0
permABC-SMC,1066176.961602671,89.83532092806094,0.5227593310158869,20,0,True,0
permABC-SMC,1065718.3333333333,89.69269214073817,0.5227593310158869,20,0,True,0
permABC-SMC,1065261.231281198,89.55171602141242,0.5227593310158869,20,0,True,0
permABC-SMC,1066577.3710482528,89.55992027844447,0.5227593310158869,20,0,True,0
permABC-SMC,1066119.6013289036,89.42265005602789,0.5227593310158869,20,0,True,0
permABC-SMC,1067433.5548172758,89.43076775319552,0.5227593310158869,20,0,True,0
permABC-SMC,1068747.5083056479,89.43908578929711,0.5227593310158869,20,0,True,0
permABC-SMC,1068286.8988391377,89.29895751709569,0.5227593310158869,20,0,True,0
permABC-SMC,1067827.8145695366,89.15971247170934,0.5227593310158869,20,0,True,0
permABC-SMC,1069137.4172185431,89.16779194051857,0.5227593310158869,20,0,True,0
permABC-SMC,1068677.685950413,89.02892847691686,0.5227593310158869,20,0,True,0
permABC-SMC,1066459.6375617792,88.74326388564887,0.5227593310158869,20,0,True,0
permABC-SMC,1067762.7677100494,88.7504423862627,0.5227593310158869,20,0,True,0
permABC-SMC,1069065.8978583196,88.7573578605149,0.5227593310158869,20,0,True,0
permABC-SMC,1068608.5526315789,88.61816752898066,0.5227593310158869,20,0,True,0
permABC-SMC,1069909.5394736843,88.62487105162519,0.5227593310158869,20,0,True,0
permABC-SMC,1071210.5263157894,88.63177960248369,0.5227593310158869,20,0,True,0
permABC-SMC,1070750.410509031,88.49323753065663,0.5227593310158869,20,0,True,0
permABC-SMC,1072049.261083744,88.50043319129004,0.5227593310158869,20,0,True,0
permABC-SMC,1071588.524590164,88.36214550205919,0.5227593310158869,20,0,True,0
permABC-SMC,1071129.2962356794,88.22421506656954,0.5227593310158869,20,0,True,0
permABC-SMC,1072423.8952536827,88.2309675216675,0.5227593310158869,20,0,True,0
permABC-SMC,1068472.3127035832,87.80646964859108,0.5227593310158869,20,0,True,0
permABC-SMC,1066287.3376623376,87.52822850818758,0.5227593310158869,20,0,True,0
permABC-SMC,1065841.1669367908,87.39360356446795,0.5227593310158869,20,0,True,0
permABC-SMC,1065396.4401294498,87.2589620571692,0.5227593310158869,20,0,True,0
permABC-SMC,1064953.1502423265,87.12474346546058,0.5227593310158869,20,0,True,0
permABC-SMC,1064511.2903225806,86.99109671577331,0.5227593310158869,20,0,True,0
permABC-SMC,1065787.0967741935,87.00015477595791,0.5227593310158869,20,0,True,0
permABC-SMC,1067062.9032258063,87.00753952226331,0.5227593310158869,20,0,True,0
permABC-SMC,1068338.7096774192,87.01469082986155,0.5227593310158869,20,0,True,0
permABC-SMC,1069614.5161290322,87.02144180574726,0.5227593310158869,20,0,True,0
permABC-SMC,1070890.3225806453,87.0280865507741,0.5227593310158869,20,0,True,0
permABC-SMC,1072166.1290322582,87.0348734048105,0.5227593310158869,20,0,True,0
permABC-SMC,1069990.3536977493,86.76198682601046,0.5227593310158869,20,0,True,0
permABC-SMC,1067828.5256410257,86.49055191721672,0.5227593310158869,20,0,True,0
permABC-SMC,1069096.1538461538,86.49727837779584,0.5227593310158869,20,0,True,0
permABC-SMC,1070363.782051282,86.50387244728896,0.5227593310158869,20,0,True,0
permABC-SMC,1071631.4102564103,86.51035947677417,0.5227593310158869,20,0,True,0
permABC-SMC,1069471.2460063896,86.24044978580537,0.5227593310158869,20,0,True,0
permABC-SMC,1069027.1132376394,86.10958870518151,0.5227593310158869,20,0,True,0
permABC-SMC,1070288.6762360446,86.11642863761865,0.5227593310158869,20,0,True,0
permABC-SMC,1071550.2392344498,86.12311548023132,0.5227593310158869,20,0,True,0
permABC-SMC,1072811.802232855,86.12951015551505,0.5227593310158869,20,0,True,0
permABC-SMC,1074073.36523126,86.13593774168875,0.5227593310158869,20,0,True,0
permABC-SMC,1073622.6114649682,86.00539956123205,0.5227593310158869,20,0,True,0
permABC-SMC,1071469.8412698412,85.73886886475577,0.5227593310158869,20,0,True,0
permABC-SMC,1072725.3968253967,85.74535789943877,0.5227593310158869,20,0,True,0
permABC-SMC,1073980.9523809524,85.75218299078563,0.5227593310158869,20,0,True,0
permABC-SMC,1075236.507936508,85.758853961551,0.5227593310158869,20,0,True,0
permABC-SMC,1076492.0634920634,85.76543056775652,0.5227593310158869,20,0,True,0
permABC-SMC,1077747.6190476192,85.7718200910659,0.5227593310158869,20,0,True,0
permABC-SMC,1077293.185419968,85.64275769537488,0.5227593310158869,20,0,True,0
permABC-SMC,1078546.7511885895,85.64951283807044,0.5227593310158869,20,0,True,0
permABC-SMC,1079800.3169572107,85.6565086475076,0.5227593310158869,20,0,True,0
permABC-SMC,1081053.882725832,85.66300793419549,0.5227593310158869,20,0,True,0
permABC-SMC,1082307.4484944532,85.66937678967338,0.5227593310158869,20,0,True,0
permABC-SMC,1081846.5189873418,85.54017713552788,0.5227593310158869,20,0,True,0
permABC-SMC,1083098.1012658228,85.54670093934747,0.5227593310158869,20,0,True,0
permABC-SMC,1082636.6508688785,85.41814145318705,0.5227593310158869,20,0,True,0
permABC-SMC,1083886.2559241706,85.42465257795314,0.5227593310158869,20,0,True,0
permABC-SMC,1085135.860979463,85.43128724346793,0.5227593310158869,20,0,True,0
permABC-SMC,1086385.466034755,85.43776970527371,0.5227593310158869,20,0,True,0
permABC-SMC,1085919.5583596216,85.3096322870405,0.5227593310158869,20,0,True,0
permABC-SMC,1083748.4276729561,85.04801550001469,0.5227593310158869,20,0,True,0
permABC-SMC,1084992.13836478,85.05473273730128,0.5227593310158869,20,0,True,0
permABC-SMC,1086235.8490566036,85.06142103447105,0.5227593310158869,20,0,True,0
permABC-SMC,1087479.5597484277,85.06807173198123,0.5227593310158869,20,0,True,0
permABC-SMC,1085310.3448275863,84.80796036675433,0.5227593310158869,20,0,True,0
permABC-SMC,1086550.1567398119,84.81453464696399,0.5227593310158869,20,0,True,0
permABC-SMC,1086087.6369327072,84.68829768364417,0.5227593310158869,20,0,True,0
permABC-SMC,1085626.5625,84.56274066120386,0.5227593310158869,20,0,True,0
permABC-SMC,1086862.5,84.56926057115197,0.5227593310158869,20,0,True,0
permABC-SMC,1088098.4375,84.57569712772965,0.5227593310158869,20,0,True,0
permABC-SMC,1089334.375,84.58201875910163,0.5227593310158869,20,0,True,0
permABC-SMC,1090570.3125,84.58845432847738,0.5227593310158869,20,0,True,0
permABC-SMC,1090102.9641185647,84.46315735253081,0.5227593310158869,20,0,True,0
permABC-SMC,1091336.9734789392,84.46998131256579,0.5227593310158869,20,0,True,0
permABC-SMC,1090869.1588785048,84.34503165732292,0.5227593310158869,20,0,True,0
permABC-SMC,1092101.2461059191,84.35159847372417,0.5227593310158869,20,0,True,0
permABC-SMC,1093333.3333333333,84.35807651448472,0.5227593310158869,20,0,True,0
permABC-SMC,1092863.1415241058,84.23330153499384,0.5227593310158869,20,0,True,0
permABC-SMC,1094093.3125972005,84.23969936593325,0.5227593310158869,20,0,True,0
permABC-SMC,1095323.4836702954,84.24621025103248,0.5227593310158869,20,0,True,0
permABC-SMC,1094850.9316770188,84.1218609432256,0.5227593310158869,20,0,True,0
permABC-SMC,1096079.192546584,84.12843257744119,0.5227593310158869,20,0,True,0
permABC-SMC,1097307.453416149,84.1348752101756,0.5227593310158869,20,0,True,0
permABC-SMC,1098535.7142857143,84.14117769795175,0.5227593310158869,20,0,True,0
permABC-SMC,1099763.9751552795,84.14743157647412,0.5227593310158869,20,0,True,0
permABC-SMC,1097583.5913312694,83.89344278134797,0.5227593310158869,20,0,True,0
permABC-SMC,1098808.0495356037,83.90007257092479,0.5227593310158869,20,0,True,0
permABC-SMC,1100032.507739938,83.90649123457564,0.5227593310158869,20,0,True,0
permABC-SMC,1099554.8686244204,83.78606087641884,0.5227593310158869,20,0,True,0
permABC-SMC,1099078.7037037036,83.6632036684472,0.5227593310158869,20,0,True,0
permABC-SMC,1098604.0061633282,83.5404860220264,0.5227593310158869,20,0,True,0
permABC-SMC,1099822.8043143298,83.54679524255644,0.5227593310158869,20,0,True,0
permABC-SMC,1101041.6024653313,83.55305069951321,0.5227593310158869,20,0,True,0
permABC-SMC,1100564.6153846153,83.43084008877094,0.5227593310158869,20,0,True,0
permABC-SMC,1101781.5384615385,83.43698809697078,0.5227593310158869,20,0,True,0
permABC-SMC,1101304.1474654379,83.31509603333363,0.5227593310158869,20,0,True,0
permABC-SMC,1102519.2012288787,83.32157845504456,0.5227593310158869,20,0,True,0
permABC-SMC,1103734.2549923197,83.32809934967673,0.5227593310158869,20,0,True,0
permABC-SMC,1104949.3087557603,83.3347304442328,0.5227593310158869,20,0,True,0
permABC-SMC,1106164.3625192011,83.34119735591788,0.5227593310158869,20,0,True,0
permABC-SMC,1107379.4162826422,83.34757855044715,0.5227593310158869,20,0,True,0
permABC-SMC,1108594.470046083,83.35401094454224,0.5227593310158869,20,0,True,0
permABC-SMC,1108107.36196319,83.23257327811118,0.5227593310158869,20,0,True,0
permABC-SMC,1109320.5521472392,83.23892971123654,0.5227593310158869,20,0,True,0
permABC-SMC,1110533.7423312883,83.24528438913309,0.5227593310158869,20,0,True,0
permABC-SMC,1110044.4104134762,83.12412452916821,0.5227593310158869,20,0,True,0
permABC-SMC,1109556.5749235475,83.00342627257018,0.5227593310158869,20,0,True,0
permABC-SMC,1110766.0550458715,83.00962840016099,0.5227593310158869,20,0,True,0
permABC-SMC,1111975.5351681956,83.01615777001103,0.5227593310158869,20,0,True,0
permABC-SMC,1113185.01529052,83.02259262913228,0.5227593310158869,20,0,True,0
permABC-SMC,1112693.1297709923,82.90229562584679,0.5227593310158869,20,0,True,0
permABC-SMC,1112202.7439024388,82.7821700856453,0.5227593310158869,20,0,True,0
permABC-SMC,1111713.8508371385,82.66227439476837,0.5227593310158869,20,0,True,0
permABC-SMC,1107859.0909090908,82.2928562670043,0.5227593310158869,20,0,True,0
permABC-SMC,1109057.5757575757,82.29907270633811,0.5227593310158869,20,0,True,0
permABC-SMC,1110256.0606060603,82.30543474356332,0.5227593310158869,20,0,True,0
permABC-SMC,1111454.5454545452,82.31173574924468,0.5227593310158869,20,0,True,0
permABC-SMC,1109291.5407854985,82.06927839362729,0.5227593310158869,20,0,True,0
permABC-SMC,1108811.4630467568,81.95158059780414,0.5227593310158869,20,0,True,0
permABC-SMC,1110004.5248868777,81.95780639734741,0.5227593310158869,20,0,True,0
permABC-SMC,1109524.0963855418,81.84072287326835,0.5227593310158869,20,0,True,0
permABC-SMC,1109045.112781955,81.72404547383015,0.5227593310158869,20,0,True,0
permABC-SMC,1110234.5864661655,81.73046804012213,0.5227593310158869,20,0,True,0
permABC-SMC,1111424.0601503758,81.73664562684253,0.5227593310158869,20,0,True,0
permABC-SMC,1112613.5338345864,81.74283744697284,0.5227593310158869,20,0,True,0
permABC-SMC,1113803.007518797,81.74910278248608,0.5227593310158869,20,0,True,0
permABC-SMC,1114992.4812030075,81.7554319532294,0.5227593310158869,20,0,True,0
permABC-SMC,1114506.006006006,81.63939422673292,0.5227593310158869,20,0,True,0
permABC-SMC,1115693.6936936935,81.64574842195253,0.5227593310158869,20,0,True,0
permABC-SMC,1116881.3813813813,81.65211305245981,0.5227593310158869,20,0,True,0
permABC-SMC,1118069.0690690689,81.65838138477223,0.5227593310158869,20,0,True,0
permABC-SMC,1119256.7567567567,81.66459865040248,0.5227593310158869,20,0,True,0
permABC-SMC,1120444.4444444443,81.67065022228,0.5227593310158869,20,0,True,0
permABC-SMC,1119950.5247376312,81.55456266660562,0.5227593310158869,20,0,True,0
permABC-SMC,1121136.431784108,81.56097482169407,0.5227593310158869,20,0,True,0
permABC-SMC,1118967.11509716,81.32343422315225,0.5227593310158869,20,0,True,0
permABC-SMC,1120149.476831091,81.32956890425517,0.5227593310158869,20,0,True,0
permABC-SMC,1121331.8385650225,81.33580859288328,0.5227593310158869,20,0,True,0
permABC-SMC,1122514.2002989538,81.34205963223148,0.5227593310158869,20,0,True,0
permABC-SMC,1122019.4029850746,81.22702717781067,0.5227593310158869,20,0,True,0
permABC-SMC,1123200.0,81.23321163120555,0.5227593310158869,20,0,True,0
permABC-SMC,1124380.5970149254,81.23939990997314,0.5227593310158869,20,0,True,0
permABC-SMC,1125561.1940298507,81.24556534325899,0.5227593310158869,20,0,True,0
permABC-SMC,1126741.791044776,81.25185003921167,0.5227593310158869,20,0,True,0
permABC-SMC,1127922.3880597015,81.2580464669128,0.5227593310158869,20,0,True,0
permABC-SMC,1129102.9850746267,81.26455556100875,0.5227593310158869,20,0,True,0
permABC-SMC,1126919.6428571427,81.02916752298673,0.5227593310158869,20,0,True,0
permABC-SMC,1124689.9109792286,81.11200962293042,0.5227507017636217,20,0,True,0
permABC-SMC,1124080.0,81.30014516689158,0.5214624516331035,20,0,True,0
permABC-SMC,1125082.962962963,81.60988752930253,0.5201256329208397,20,0,True,0
permABC-SMC,1126048.888888889,81.91339197865238,0.5193726254803166,20,0,True,0
permABC-SMC,1126974.8148148148,82.23994323942397,0.5185336080840108,20,0,True,0
permABC-SMC,1127853.3333333333,82.5406196029098,0.5177332775550815,20,0,True,0
permABC-SMC,1128687.4074074074,82.84440476806076,0.5168418981988775,20,0,True,0
permABC-SMC,1127809.171597633,83.01574138141947,0.5155913299196113,20,0,True,0
permABC-SMC,1126893.6484490398,83.20680187583145,0.5147582662504684,20,0,True,0
permABC-SMC,1784829.4392523365,131.64765787458865,0.5138028804210697,20,0,True,0
permABC-SMC,1774642.6914153132,131.20046046383143,0.5130713375166954,20,0,True,0
permABC-SMC,1760427.5862068967,130.59861816208937,0.512710603455344,20,0,True,0
permABC-SMC,1734513.5746606337,129.02411360007065,0.5117000706474994,20,0,True,0
permABC-SMC,1724674.1573033708,128.77690269705954,0.5110634729093203,20,0,True,0
permABC-SMC,1711055.679287305,128.5262258121856,0.5102546956085704,20,0,True,0
permABC-SMC,1697589.4039735098,127.86171741569804,0.509387624140162,20,0,True,0
permABC-SMC,1695405.2863436122,128.0582212141432,0.50864686961857,20,0,True,0
permABC-SMC,1696881.0572687224,128.52541791184882,0.5073501176541464,20,0,True,0
permABC-SMC,1694549.4505494505,128.69409304398758,0.5061676712693619,20,0,True,0
permABC-SMC,1692157.8947368418,128.86703304554283,0.5052750105130963,20,0,True,0
permABC-SMC,1689711.159737418,129.03894689463942,0.5041674036813498,20,0,True,0
permABC-SMC,1679876.0869565215,128.6529670331789,0.5036530478072982,20,0,True,0
permABC-SMC,1681006.52173913,129.11612005337423,0.5026868175360109,20,0,True,0
permABC-SMC,1678468.5466377442,129.2913511363131,0.5021166309400178,20,0,True,0
permABC-SMC,1665129.0322580647,128.20303801567323,0.5021166309400178,20,0,True,0
permABC-SMC,1645002.1231422506,126.59240887676329,0.5021166309400178,20,0,True,0
permABC-SMC,1646087.048832272,126.60648767102803,0.5021166309400178,20,0,True,0
permABC-SMC,1643682.2033898304,126.34998400837688,0.5021166309400178,20,0,True,0
permABC-SMC,1634376.8421052631,125.57394830804122,0.5021166309400178,20,0,True,0
permABC-SMC,1635452.6315789474,125.58272758283113,0.5021166309400178,20,0,True,0
permABC-SMC,1633090.3361344538,125.33699562068747,0.5021166309400178,20,0,True,0
permABC-SMC,1627326.3598326363,124.82239406976741,0.5021166309400178,20,0,True,0
permABC-SMC,1628395.39748954,124.83027165903708,0.5021166309400178,20,0,True,0
permABC-SMC,1619301.4553014552,124.07186655889183,0.5021166309400178,20,0,True,0
permABC-SMC,1617002.0746887967,123.82623268855558,0.5021166309400178,20,0,True,0
permABC-SMC,1614712.2153209108,123.57805602051951,0.5021166309400178,20,0,True,0
permABC-SMC,1605796.2962962966,122.82312666928328,0.5021166309400178,20,0,True,0
permABC-SMC,1606847.7366255147,122.83078530197773,0.5021166309400178,20,0,True,0
permABC-SMC,1604597.5359342915,122.5862775495165,0.5021166309400178,20,0,True,0
permABC-SMC,1605646.81724846,122.59380364564899,0.5021166309400178,20,0,True,0
permABC-SMC,1606696.0985626283,122.6021124841741,0.5021166309400178,20,0,True,0
permABC-SMC,1601169.7341513294,122.10835649923312,0.5021166309400178,20,0,True,0
permABC-SMC,1602214.7239263805,122.11579413501764,0.5021166309400178,20,0,True,0
permABC-SMC,1603259.7137014316,122.12334598256523,0.5021166309400178,20,0,True,0
permABC-SMC,1604304.7034764828,122.13109361125892,0.5021166309400178,20,0,True,0
permABC-SMC,1598810.5906313646,121.64112365901349,0.5021166309400178,20,0,True,0
permABC-SMC,1596599.593495935,121.40147361328931,0.5021166309400178,20,0,True,0
permABC-SMC,1591170.0404858303,120.91793041480217,0.5021166309400178,20,0,True,0
permABC-SMC,1592204.4534412958,120.92548920075423,0.5021166309400178,20,0,True,0
permABC-SMC,1590020.202020202,120.68886012742014,0.5021166309400178,20,0,True,0
permABC-SMC,1581467.8714859437,119.96964256926233,0.5021166309400178,20,0,True,0
permABC-SMC,1582493.9759036144,119.97692580203933,0.5021166309400178,20,0,True,0
permABC-SMC,1580346.6933867736,119.74480510474685,0.5021166309400178,20,0,True,0
permABC-SMC,1578208.0,119.51366119384765,0.5021166309400178,20,0,True,0
permABC-SMC,1579230.0,119.52195420265198,0.5021166309400178,20,0,True,0
permABC-SMC,1580252.0,119.52985630035401,0.5021166309400178,20,0,True,0
permABC-SMC,1578117.7644710578,119.29930286731073,0.5021166309400178,20,0,True,0
permABC-SMC,1575992.03187251,119.06901301140805,0.5021166309400178,20,0,True,0
permABC-SMC,1570751.9841269841,118.60438878574068,0.5021166309400178,20,0,True,0
permABC-SMC,1571765.873015873,118.6122056274187,0.5021166309400178,20,0,True,0
permABC-SMC,1569665.3465346536,118.38563999327103,0.5021166309400178,20,0,True,0
permABC-SMC,1567573.122529644,118.15915272641085,0.5021166309400178,20,0,True,0
permABC-SMC,1556280.3921568627,117.25420213213154,0.5021166309400178,20,0,True,0
permABC-SMC,1557282.3529411764,117.26267548168407,0.5021166309400178,20,0,True,0
permABC-SMC,1552197.265625,116.81201600003988,0.5021166309400178,20,0,True,0
permABC-SMC,1553195.3125,116.81939198169857,0.5021166309400178,20,0,True,0
permABC-SMC,1551163.7426900584,116.59902552647434,0.5021166309400178,20,0,True,0
permABC-SMC,1552159.844054581,116.60635982572916,0.5021166309400178,20,0,True,0
permABC-SMC,1553155.9454191034,116.61348993550499,0.5021166309400178,20,0,True,0
permABC-SMC,1551128.4046692604,116.39396710618459,0.5021166309400178,20,0,True,0
permABC-SMC,1546106.5891472867,115.94987888206808,0.5021166309400178,20,0,True,0
permABC-SMC,1544104.4487427466,115.7335569595691,0.5021166309400178,20,0,True,0
permABC-SMC,1539138.7283236994,115.29490277027578,0.5021166309400178,20,0,True,0
permABC-SMC,1540123.3140655106,115.30209515595483,0.5021166309400178,20,0,True,0
permABC-SMC,1541107.8998073216,115.30927001626046,0.5021166309400178,20,0,True,0
permABC-SMC,1539126.923076923,115.0945673768337,0.5021166309400178,20,0,True,0
permABC-SMC,1537153.5508637237,114.88090053400929,0.5021166309400178,20,0,True,0
permABC-SMC,1529328.244274809,114.23017075498595,0.5021166309400178,20,0,True,0
permABC-SMC,1530303.4351145038,114.23752216892389,0.5021166309400178,20,0,True,0
permABC-SMC,1531278.6259541987,114.24447284400007,0.5021166309400178,20,0,True,0
permABC-SMC,1532253.816793893,114.25179877808986,0.5021166309400178,20,0,True,0
permABC-SMC,1530308.5714285714,114.04144393830072,0.5021166309400178,20,0,True,0
permABC-SMC,1525470.588235294,113.61640343403678,0.5021166309400178,20,0,True,0
permABC-SMC,1523549.2424242424,113.40863052191156,0.5021166309400178,20,0,True,0
permABC-SMC,1513054.5112781953,112.5633758709843,0.5021166309400178,20,0,True,0
permABC-SMC,1511174.4840525328,112.35915216674948,0.5021166309400178,20,0,True,0
permABC-SMC,1512133.2082551594,112.36636341177277,0.5021166309400178,20,0,True,0
permABC-SMC,1507435.5140186914,111.95330178626229,0.5021166309400178,20,0,True,0
permABC-SMC,1508390.6542056073,111.9602742150565,0.5021166309400178,20,0,True,0
permABC-SMC,1506529.8507462686,111.75842892322967,0.5021166309400178,20,0,True,0
permABC-SMC,1504675.9776536312,111.55723344458326,0.5021166309400178,20,0,True,0
permABC-SMC,1500040.8163265304,111.15002406550248,0.5021166309400178,20,0,True,0
permABC-SMC,1498209.259259259,110.95097557262137,0.5021166309400178,20,0,True,0
permABC-SMC,1493623.6162361624,110.54839984517257,0.5021166309400178,20,0,True,0
permABC-SMC,1491813.9963167585,110.35224256374997,0.5021166309400178,20,0,True,0
permABC-SMC,1487277.0642201835,109.95393433702101,0.5021166309400178,20,0,True,0
permABC-SMC,1488214.6788990826,109.96060874484002,0.5021166309400178,20,0,True,0
permABC-SMC,1489152.2935779816,109.96762929706398,0.5021166309400178,20,0,True,0
permABC-SMC,1487360.8058608056,109.77308627886647,0.5021166309400178,20,0,True,0
permABC-SMC,1485575.868372943,109.57930706972611,0.5021166309400178,20,0,True,0
permABC-SMC,1486510.0548446067,109.58601112121636,0.5021166309400178,20,0,True,0
permABC-SMC,1487444.2413162703,109.59270717456963,0.5021166309400178,20,0,True,0
permABC-SMC,1485662.4087591239,109.3993126475898,0.5021166309400178,20,0,True,0
permABC-SMC,1478500.907441016,108.81031935530868,0.5021166309400178,20,0,True,0
permABC-SMC,1471416.967509025,108.22774714080865,0.5021166309400178,20,0,True,0
permABC-SMC,1469686.4864864862,108.03947921271795,0.5021166309400178,20,0,True,0
permABC-SMC,1467962.230215827,107.85176539592604,0.5021166309400178,20,0,True,0
permABC-SMC,1463616.4874551971,107.47194106433554,0.5021166309400178,20,0,True,0
permABC-SMC,1464532.2580645161,107.47849862208075,0.5021166309400178,20,0,True,0
permABC-SMC,1462826.4758497314,107.29272188568797,0.5021166309400178,20,0,True,0
permABC-SMC,1461126.7857142854,107.10817424314361,0.5021166309400178,20,0,True,0
permABC-SMC,1459433.155080214,106.92399489475869,0.5021166309400178,20,0,True,0
permABC-SMC,1460344.0285204991,106.93065336043823,0.5021166309400178,20,0,True,0
permABC-SMC,1461254.9019607843,106.93741805200696,0.5021166309400178,20,0,True,0
permABC-SMC,1459564.0569395015,106.75369115062453,0.5021166309400178,20,0,True,0
permABC-SMC,1457879.2184724691,106.57060057401236,0.5021166309400178,20,0,True,0
permABC-SMC,1458786.8561278866,106.57745927942797,0.5021166309400178,20,0,True,0
permABC-SMC,1459694.4937833038,106.58384498016873,0.5021166309400178,20,0,True,0
permABC-SMC,1460602.1314387214,106.59046850661827,0.5021166309400178,20,0,True,0
permABC-SMC,1461509.7690941389,106.59717977788057,0.5021166309400178,20,0,True,0
permABC-SMC,1462417.4067495563,106.60374372085924,0.5021166309400178,20,0,True,0
permABC-SMC,1463325.0444049735,106.61029951187054,0.5021166309400178,20,0,True,0
permABC-SMC,1464232.682060391,106.61684096812357,0.5021166309400178,20,0,True,0
permABC-SMC,1465140.3197158084,106.62331280445758,0.5021166309400178,20,0,True,0
permABC-SMC,1463448.5815602837,106.44147546156078,0.5021166309400178,20,0,True,0
permABC-SMC,1464354.609929078,106.44805877343983,0.5021166309400178,20,0,True,0
permABC-SMC,1465260.6382978724,106.45481612242705,0.5021166309400178,20,0,True,0
permABC-SMC,1466166.6666666667,106.46139448838876,0.5021166309400178,20,0,True,0
permABC-SMC,1464476.1061946906,106.27950997479196,0.5021166309400178,20,0,True,0
