method,n_sim,time,epsilon,K,K_outliers,include_osum,seed
ABC-SMC,1242253.7815126053,24.137833979951235,7.6127598350498324,20,2,True,0
ABC-SMC,1239107.2026800672,24.061579760195222,7.6127598350498324,20,2,True,0
ABC-SMC,1238048.4949832777,24.02564919114512,7.6127598350498324,20,2,True,0
ABC-SMC,1239061.872909699,24.02993219353284,7.6127598350498324,20,2,True,0
ABC-SMC,1238005.0083472454,23.994206606048177,7.6127598350498324,20,2,True,0
ABC-SMC,1239016.694490818,23.998657689866715,7.6127598350498324,20,2,True,0
ABC-SMC,1240028.3806343907,24.003272382962287,7.6127598350498324,20,2,True,0
ABC-SMC,1241040.0667779634,24.00774090039312,7.6127598350498324,20,2,True,0
ABC-SMC,1242051.7529215359,24.012240901813286,7.6127598350498324,20,2,True,0
ABC-SMC,1243063.4390651085,24.016603245361026,7.6127598350498324,20,2,True,0
ABC-SMC,1244075.1252086812,24.021007322110798,7.6127598350498324,20,2,True,0
ABC-SMC,1243011.6666666667,23.98543455203374,7.6127598350498324,20,2,True,0
ABC-SMC,1244021.6666666667,23.98975630601247,7.6127598350498324,20,2,True,0
ABC-SMC,1245031.6666666667,23.99406574169795,7.6127598350498324,20,2,True,0
ABC-SMC,1246041.6666666667,23.998346249262493,7.6127598350498324,20,2,True,0
ABC-SMC,1247051.6666666667,24.0026172598203,7.6127598350498324,20,2,True,0
ABC-SMC,1248061.6666666667,24.00702359278997,7.6127598350498324,20,2,True,0
ABC-SMC,1249071.6666666667,24.011452674865723,7.6127598350498324,20,2,True,0
ABC-SMC,1250081.6666666667,24.015781581401825,7.6127598350498324,20,2,True,0
ABC-SMC,1251091.6666666667,24.020243167877197,7.6127598350498324,20,2,True,0
ABC-SMC,1250018.302828619,23.98457281204706,7.6127598350498324,20,2,True,0
ABC-SMC,1251026.622296173,23.988813568470682,7.6127598350498324,20,2,True,0
ABC-SMC,1249955.149501661,23.953271347818976,7.6127598350498324,20,2,True,0
ABC-SMC,1250961.7940199336,23.957404405175648,7.6127598350498324,20,2,True,0
ABC-SMC,1251968.4385382058,23.96172302901943,7.6127598350498324,20,2,True,0
ABC-SMC,1252975.0830564783,23.96595725585456,7.6127598350498324,20,2,True,0
ABC-SMC,1253981.7275747508,23.970169700261366,7.6127598350498324,20,2,True,0
ABC-SMC,1252907.1310116088,23.93464611142034,7.6127598350498324,20,2,True,0
ABC-SMC,1253912.106135987,23.938845204279005,7.6127598350498324,20,2,True,0
ABC-SMC,1254917.081260365,23.943095598647847,7.6127598350498324,20,2,True,0
ABC-SMC,1255922.0563847432,23.947339627280165,7.6127598350498324,20,2,True,0
ABC-SMC,1256927.0315091212,23.951530021616875,7.6127598350498324,20,2,True,0
ABC-SMC,1257932.0066334994,23.955807223248843,7.6127598350498324,20,2,True,0
ABC-SMC,1258936.9817578774,23.96019082361984,7.6127598350498324,20,2,True,0
ABC-SMC,1259941.9568822556,23.964707392760577,7.6127598350498324,20,2,True,0
ABC-SMC,1260946.9320066336,23.969056752586052,7.6127598350498324,20,2,True,0
ABC-SMC,1259862.5827814569,23.93377535785271,7.6127598350498324,20,2,True,0
ABC-SMC,1260865.8940397352,23.938095806450242,7.6127598350498324,20,2,True,0
ABC-SMC,1261869.2052980133,23.94243784692903,7.6127598350498324,20,2,True,0
ABC-SMC,1262872.5165562914,23.946696894847793,7.6127598350498324,20,2,True,0
ABC-SMC,1261786.7768595042,23.91133779336598,7.6127598350498324,20,2,True,0
ABC-SMC,1262788.429752066,23.91559348618689,7.6127598350498324,20,2,True,0
ABC-SMC,1263790.082644628,23.91987132632043,7.6127598350498324,20,2,True,0
ABC-SMC,1264791.73553719,23.924103728995835,7.6127598350498324,20,2,True,0
ABC-SMC,1265793.388429752,23.928278438315907,7.6127598350498324,20,2,True,0
ABC-SMC,1266795.0413223142,23.932500397863468,7.6127598350498324,20,2,True,0
ABC-SMC,1267796.694214876,23.936775026242596,7.6127598350498324,20,2,True,0
ABC-SMC,1268798.3471074381,23.94127376808608,7.6127598350498324,20,2,True,0
ABC-SMC,1269800.0,23.9465920393132,7.6127598350498324,20,2,True,0
ABC-SMC,1270801.652892562,23.95085309162613,7.6127598350498324,20,2,True,0
ABC-SMC,1271803.305785124,23.95512732592496,7.6127598350498324,20,2,True,0
ABC-SMC,1272804.958677686,23.95937807303815,7.6127598350498324,20,2,True,0
ABC-SMC,1273806.611570248,23.9636175888629,7.6127598350498324,20,2,True,0
ABC-SMC,1274808.26446281,23.967818327186524,7.6127598350498324,20,2,True,0
ABC-SMC,1275809.9173553719,23.972155850780897,7.6127598350498324,20,2,True,0
ABC-SMC,1276811.5702479337,23.97658856447078,7.6127598350498324,20,2,True,0
ABC-SMC,1277813.2231404958,23.980914915888764,7.6127598350498324,20,2,True,0
ABC-SMC,1278814.8760330577,23.985237641768023,7.6127598350498324,20,2,True,0
ABC-SMC,1279816.5289256198,23.989628878506746,7.6127598350498324,20,2,True,0
ABC-SMC,1280818.1818181816,23.993950855633443,7.6127598350498324,20,2,True,0
ABC-SMC,1281819.834710744,23.998258370013275,7.6127598350498324,20,2,True,0
ABC-SMC,1282821.4876033058,24.002530495982523,7.6127598350498324,20,2,True,0
ABC-SMC,1283823.140495868,24.00675578550859,7.6127598350498324,20,2,True,0
ABC-SMC,1284824.7933884298,24.010992818627475,7.6127598350498324,20,2,True,0
ABC-SMC,1285826.446280992,24.01542829087943,7.6127598350498324,20,2,True,0
ABC-SMC,1286828.0991735538,24.019636299984512,7.6127598350498324,20,2,True,0
ABC-SMC,1287829.7520661158,24.02381165953707,7.6127598350498324,20,2,True,0
ABC-SMC,1288831.4049586777,24.02923398766636,7.6127598350498324,20,2,True,0
ABC-SMC,1289833.0578512396,24.033522763528115,7.6127598350498324,20,2,True,0
ABC-SMC,1290834.7107438017,24.038635817441072,7.6127598350498324,20,2,True,0
ABC-SMC,1291836.3636363635,24.04335689938758,7.6127598350498324,20,2,True,0
ABC-SMC,1292838.0165289256,24.047625734786358,7.6127598350498324,20,2,True,0
ABC-SMC,1291704.6204620462,24.012162897846483,7.6127598350498324,20,2,True,0
ABC-SMC,1292704.6204620462,24.016476090591734,7.6127598350498324,20,2,True,0
ABC-SMC,1293704.6204620462,24.024243185622463,7.6127598350498324,20,2,True,0
ABC-SMC,1294704.6204620462,24.02853041198781,7.6127598350498324,20,2,True,0
ABC-SMC,1295704.6204620462,24.032856804309507,7.6127598350498324,20,2,True,0
ABC-SMC,1296704.6204620462,24.037164213633773,7.6127598350498324,20,2,True,0
ABC-SMC,1295566.7215815485,24.001841549032797,7.6127598350498324,20,2,True,0
ABC-SMC,1296565.0741350905,24.006072496857243,7.6127598350498324,20,2,True,0
ABC-SMC,1297563.4266886327,24.010320196827315,7.6127598350498324,20,2,True,0
ABC-SMC,1296425.9868421052,23.975016313948128,7.6127598350498324,20,2,True,0
ABC-SMC,1297422.6973684211,23.979211186892105,7.6127598350498324,20,2,True,0
ABC-SMC,1298419.4078947369,23.983476644283844,7.6127598350498324,20,2,True,0
ABC-SMC,1299416.1184210528,23.987634852528572,7.6127598350498324,20,2,True,0
ABC-SMC,1300412.8289473683,23.993041503586266,7.6127598350498324,20,2,True,0
ABC-SMC,1301409.5394736843,23.99816526786277,7.6127598350498324,20,2,True,0
ABC-SMC,1302406.25,24.002864290224878,7.6127598350498324,20,2,True,0
ABC-SMC,1303402.9605263157,24.00750500199042,7.6127598350498324,20,2,True,0
ABC-SMC,1304399.6710526317,24.01258757239894,7.6127598350498324,20,2,True,0
ABC-SMC,1305396.3815789472,24.016867989772244,7.6127598350498324,20,2,True,0
ABC-SMC,1306393.0921052631,24.021333201151148,7.6127598350498324,20,2,True,0
ABC-SMC,1307389.8026315789,24.025730651460197,7.6127598350498324,20,2,True,0
ABC-SMC,1308386.5131578948,24.03003295001231,7.6127598350498324,20,2,True,0
ABC-SMC,1309383.2236842106,24.03435628665121,7.6127598350498324,20,2,True,0
ABC-SMC,1310379.9342105263,24.03859249071071,7.6127598350498324,20,2,True,0
ABC-SMC,1309223.316912972,24.003313523403726,7.6127598350498324,20,2,True,0
ABC-SMC,1310218.3908045976,24.007458835595543,7.6127598350498324,20,2,True,0
ABC-SMC,1311213.4646962234,24.01168254404428,7.6127598350498324,20,2,True,0
ABC-SMC,1312208.5385878491,24.015849290418704,7.6127598350498324,20,2,True,0
ABC-SMC,1311050.8196721312,23.980693738968647,7.6127598350498324,20,2,True,0
ABC-SMC,1312044.262295082,23.984821526730645,7.6127598350498324,20,2,True,0
ABC-SMC,1313037.704918033,23.989063657698086,7.6127598350498324,20,2,True,0
ABC-SMC,1314031.1475409835,23.993237350807814,7.6127598350498324,20,2,True,0
ABC-SMC,1315024.5901639343,23.997453568411657,7.6127598350498324,20,2,True,0
ABC-SMC,1316018.0327868853,24.001649891743895,7.6127598350498324,20,2,True,0
ABC-SMC,1317011.475409836,24.005882212373077,7.6127598350498324,20,2,True,0
ABC-SMC,1318004.9180327868,24.010094658273164,7.6127598350498324,20,2,True,0
ABC-SMC,1318998.3606557378,24.01439639388538,7.6127598350498324,20,2,True,0
ABC-SMC,1317831.423895254,23.979311137659856,7.6127598350498324,20,2,True,0
ABC-SMC,1318823.2405891982,23.983473005154327,7.6127598350498324,20,2,True,0
ABC-SMC,1319815.0572831426,23.987839850193158,7.6127598350498324,20,2,True,0
ABC-SMC,1320806.873977087,23.992076345434363,7.6127598350498324,20,2,True,0
ABC-SMC,1321798.6906710311,23.996364816706237,7.6127598350498324,20,2,True,0
ABC-SMC,1322790.5073649755,24.00064378635388,7.6127598350498324,20,2,True,0
ABC-SMC,1323782.3240589201,24.004850508538482,7.6127598350498324,20,2,True,0
ABC-SMC,1324774.1407528643,24.00907601935579,7.6127598350498324,20,2,True,0
ABC-SMC,1325765.9574468087,24.013237555171386,7.6127598350498324,20,2,True,0
ABC-SMC,1326757.774140753,24.017365767015377,7.6127598350498324,20,2,True,0
ABC-SMC,1327749.5908346975,24.02157159171596,7.6127598350498324,20,2,True,0
ABC-SMC,1326570.2614379085,23.986464621973973,7.6127598350498324,20,2,True,0
ABC-SMC,1327560.45751634,23.990606443554746,7.6127598350498324,20,2,True,0
ABC-SMC,1328550.6535947714,23.994754478822347,7.6127598350498324,20,2,True,0
ABC-SMC,1329540.8496732025,23.998975890134673,7.6127598350498324,20,2,True,0
ABC-SMC,1330531.0457516338,24.003536015554193,7.6127598350498324,20,2,True,0
ABC-SMC,1329349.1027732464,23.96864885218186,7.6127598350498324,20,2,True,0
ABC-SMC,1330337.683523654,23.97279688818031,7.6127598350498324,20,2,True,0
ABC-SMC,1329157.980456026,23.938094773587654,7.6127598350498324,20,2,True,0
ABC-SMC,1330144.9511400652,23.94246693931107,7.6127598350498324,20,2,True,0
ABC-SMC,1331131.9218241042,23.946690714708758,7.6127598350498324,20,2,True,0
ABC-SMC,1332118.8925081433,23.950985006090093,7.6127598350498324,20,2,True,0
ABC-SMC,1333105.8631921823,23.955207791312898,7.6127598350498324,20,2,True,0
ABC-SMC,1331923.5772357725,23.920463391435824,7.6127598350498324,20,2,True,0
ABC-SMC,1332908.943089431,23.924717050257737,7.6127598350498324,20,2,True,0
ABC-SMC,1333894.3089430896,23.928886642300988,7.6127598350498324,20,2,True,0
ABC-SMC,1334879.674796748,23.93302729459313,7.6127598350498324,20,2,True,0
ABC-SMC,1335865.0406504064,23.937232261750754,7.6127598350498324,20,2,True,0
ABC-SMC,1336850.406504065,23.94134372230468,7.6127598350498324,20,2,True,0
ABC-SMC,1337835.7723577234,23.945499164302174,7.6127598350498324,20,2,True,0
ABC-SMC,1338821.138211382,23.949648597376132,7.6127598350498324,20,2,True,0
ABC-SMC,1337631.4935064935,23.91493016636217,7.6127598350498324,20,2,True,0
ABC-SMC,1338615.2597402597,23.9190934733911,7.6127598350498324,20,2,True,0
ABC-SMC,1339599.025974026,23.923298658488633,7.6127598350498324,20,2,True,0
ABC-SMC,1340582.7922077922,23.927502546991622,7.6127598350498324,20,2,True,0
ABC-SMC,1341566.5584415586,23.931728864645027,7.6127598350498324,20,2,True,0
ABC-SMC,1342550.3246753246,23.935838275915618,7.6127598350498324,20,2,True,0
ABC-SMC,1343534.090909091,23.939977257282703,7.6127598350498324,20,2,True,0
ABC-SMC,1344517.857142857,23.944105265976546,7.6127598350498324,20,2,True,0
ABC-SMC,1345501.6233766235,23.94826201262412,7.6127598350498324,20,2,True,0
ABC-SMC,1346485.3896103895,23.952297866344452,7.6127598350498324,20,2,True,0
ABC-SMC,1347469.155844156,23.956683161970858,7.6127598350498324,20,2,True,0
ABC-SMC,1348452.9220779222,23.960860421905267,7.6127598350498324,20,2,True,0
ABC-SMC,1349436.6883116884,23.96511470342611,7.6127598350498324,20,2,True,0
ABC-SMC,1350420.4545454546,23.969371849066253,7.6127598350498324,20,2,True,0
ABC-SMC,1349213.9384116696,23.93471742565087,7.6127598350498324,20,2,True,0
ABC-SMC,1350196.1102106967,23.938885094474163,7.6127598350498324,20,2,True,0
ABC-SMC,1351178.2820097243,23.943029018043504,7.6127598350498324,20,2,True,0
ABC-SMC,1352160.453808752,23.947090924848805,7.6127598350498324,20,2,True,0
ABC-SMC,1353142.6256077795,23.951420018893202,7.6127598350498324,20,2,True,0
ABC-SMC,1354124.797406807,23.95554610937109,7.6127598350498324,20,2,True,0
ABC-SMC,1355106.9692058347,23.959647082818773,7.6127598350498324,20,2,True,0
ABC-SMC,1356089.1410048623,23.963769367100547,7.6127598350498324,20,2,True,0
ABC-SMC,1357071.3128038899,23.967942793519995,7.6127598350498324,20,2,True,0
ABC-SMC,1358053.4846029172,23.972099198321278,7.6127598350498324,20,2,True,0
ABC-SMC,1359035.6564019448,23.976264510007887,7.6127598350498324,20,2,True,0
ABC-SMC,1360017.8282009724,23.98074345611869,7.6127598350498324,20,2,True,0
ABC-SMC,1361000.0,23.98510707641923,7.6127598350498324,20,2,True,0
ABC-SMC,1361982.1717990276,23.989250033948952,7.6127598350498324,20,2,True,0
ABC-SMC,1362964.3435980552,23.993283345981393,7.6127598350498324,20,2,True,0
ABC-SMC,1363946.5153970828,23.99759338972441,7.6127598350498324,20,2,True,0
ABC-SMC,1364928.6871961101,24.00182920298275,7.6127598350498324,20,2,True,0
ABC-SMC,1365910.8589951377,24.006058949512255,7.6127598350498324,20,2,True,0
ABC-SMC,1366893.0307941653,24.010295013940894,7.6127598350498324,20,2,True,0
ABC-SMC,1367875.202593193,24.014468363077174,7.6127598350498324,20,2,True,0
ABC-SMC,1368857.3743922205,24.018620942361544,7.6127598350498324,20,2,True,0
ABC-SMC,1369839.546191248,24.022695736135425,7.6127598350498324,20,2,True,0
ABC-SMC,1370821.7179902757,24.026817769246897,7.6127598350498324,20,2,True,0
ABC-SMC,1371803.8897893033,24.030958504885483,7.6127598350498324,20,2,True,0
ABC-SMC,1372786.0615883304,24.035087937860474,7.6127598350498324,20,2,True,0
ABC-SMC,1373768.233387358,24.039223031827657,7.6127598350498324,20,2,True,0
ABC-SMC,1374750.4051863856,24.04330277172441,7.6127598350498324,20,2,True,0
ABC-SMC,1375732.5769854132,24.0473795941815,7.6127598350498324,20,2,True,0
ABC-SMC,1376714.7487844408,24.05150098970682,7.6127598350498324,20,2,True,0
ABC-SMC,1377696.9205834684,24.055628954301586,7.6127598350498324,20,2,True,0
ABC-SMC,1378679.092382496,24.059794594441666,7.6127598350498324,20,2,True,0
ABC-SMC,1379661.2641815234,24.063919544992803,7.6127598350498324,20,2,True,0
ABC-SMC,1380643.435980551,24.068064357318598,7.6127598350498324,20,2,True,0
ABC-SMC,1381625.6077795785,24.072188496396453,7.6127598350498324,20,2,True,0
ABC-SMC,1382607.7795786061,24.07627967420235,7.6127598350498324,20,2,True,0
ABC-SMC,1383589.9513776337,24.08054927952672,7.6127598350498324,20,2,True,0
ABC-SMC,1382331.7152103558,24.045830097013308,7.6127598350498324,20,2,True,0
ABC-SMC,1383312.297734628,24.05004755964557,7.6127598350498324,20,2,True,0
ABC-SMC,1384292.8802588996,24.05429764087146,7.6127598350498324,20,2,True,0
ABC-SMC,1385273.4627831716,24.05845848873595,7.6127598350498324,20,2,True,0
ABC-SMC,1386254.0453074435,24.06253097126785,7.6127598350498324,20,2,True,0
ABC-SMC,1384993.537964459,24.027796920166267,7.6127598350498324,20,2,True,0
ABC-SMC,1385972.5363489501,24.031874551911738,7.6127598350498324,20,2,True,0
ABC-SMC,1386951.5347334414,24.03598473029684,7.6127598350498324,20,2,True,0
ABC-SMC,1387930.5331179323,24.040095524949674,7.6127598350498324,20,2,True,0
ABC-SMC,1388909.5315024236,24.04420795656368,7.6127598350498324,20,2,True,0
ABC-SMC,1389888.5298869144,24.048255853391044,7.6127598350498324,20,2,True,0
ABC-SMC,1390867.5282714057,24.05230868036027,7.6127598350498324,20,2,True,0
ABC-SMC,1391846.526655897,24.05642371185377,7.6127598350498324,20,2,True,0
ABC-SMC,1392825.5250403879,24.06049955257114,7.6127598350498324,20,2,True,0
ABC-SMC,1393804.5234248792,24.064633977239858,7.6127598350498324,20,2,True,0
ABC-SMC,1394783.52180937,24.068688749304112,7.6127598350498324,20,2,True,0
ABC-SMC,1395762.5201938613,24.072751648399098,7.6127598350498324,20,2,True,0
ABC-SMC,1396741.5185783524,24.07684212547512,7.6127598350498324,20,2,True,0
ABC-SMC,1397720.5169628435,24.081054411720192,7.6127598350498324,20,2,True,0
ABC-SMC,1398699.5153473348,24.08527580717269,7.6127598350498324,20,2,True,0
ABC-SMC,1399678.5137318256,24.089522161468363,7.6127598350498324,20,2,True,0
ABC-SMC,1400657.512116317,24.093773368872426,7.6127598350498324,20,2,True,0
ABC-SMC,1399375.806451613,24.05905629357984,7.6127598350498324,20,2,True,0
ABC-SMC,1400353.2258064514,24.063185011186906,7.6127598350498324,20,2,True,0
ABC-SMC,1401330.6451612902,24.06731713202692,7.6127598350498324,20,2,True,0
ABC-SMC,1402308.064516129,24.07140333806315,7.6127598350498324,20,2,True,0
ABC-SMC,1403285.4838709678,24.075463644919857,7.6127598350498324,20,2,True,0
ABC-SMC,1404262.9032258065,24.081639839756875,7.6127598350498324,20,2,True,0
ABC-SMC,1402977.455716586,24.046984559671888,7.6127598350498324,20,2,True,0
ABC-SMC,1401696.1414790996,24.01246424656589,7.6127598350498324,20,2,True,0
ABC-SMC,1402670.418006431,24.016606999363546,7.6127598350498324,20,2,True,0
ABC-SMC,1401391.6532905297,23.982143172483003,7.6127598350498324,20,2,True,0
ABC-SMC,1402364.3659711077,23.986245120126593,7.6127598350498324,20,2,True,0
ABC-SMC,1403337.0786516855,23.990372574348513,7.6127598350498324,20,2,True,0
ABC-SMC,1404309.7913322633,23.994695049610414,7.6127598350498324,20,2,True,0
ABC-SMC,1405282.5040128413,23.998857979598437,7.6127598350498324,20,2,True,0
ABC-SMC,1406255.216693419,24.002946360727375,7.6127598350498324,20,2,True,0
ABC-SMC,1407227.9293739968,24.007136806439053,7.6127598350498324,20,2,True,0
ABC-SMC,1408200.6420545748,24.011384560629416,7.6127598350498324,20,2,True,0
ABC-SMC,1409173.3547351526,24.01558595139946,7.6127598350498324,20,2,True,0
ABC-SMC,1410146.0674157303,24.01979181969338,7.6127598350498324,20,2,True,0
ABC-SMC,1411118.7800963083,24.023997515774845,7.6127598350498324,20,2,True,0
ABC-SMC,1412091.492776886,24.02804684294552,7.6127598350498324,20,2,True,0
ABC-SMC,1413064.2054574639,24.032104302371103,7.6127598350498324,20,2,True,0
ABC-SMC,1414036.9181380419,24.036175653601536,7.6127598350498324,20,2,True,0
ABC-SMC,1415009.6308186196,24.043459666483283,7.6127598350498324,20,2,True,0
ABC-SMC,1415982.3434991974,24.0475626282669,7.6127598350498324,20,2,True,0
ABC-SMC,1416955.0561797754,24.051668728144172,7.6127598350498324,20,2,True,0
ABC-SMC,1417927.7688603532,24.05579181965052,7.6127598350498324,20,2,True,0
ABC-SMC,1418900.481540931,24.059908902855593,7.6127598350498324,20,2,True,0
ABC-SMC,1417597.7564102563,24.025414979610687,7.6127598350498324,20,2,True,0
ABC-SMC,1418568.9102564103,24.02946024368971,7.6127598350498324,20,2,True,0
ABC-SMC,1419540.0641025642,24.033528509048317,7.6127598350498324,20,2,True,0
ABC-SMC,1420511.217948718,24.037550542599117,7.6127598350498324,20,2,True,0
ABC-SMC,1421482.3717948718,24.041721530449696,7.6127598350498324,20,2,True,0
ABC-SMC,1422453.5256410257,24.045773366322884,7.6127598350498324,20,2,True,0
ABC-SMC,1423424.6794871795,24.049956848224006,7.6127598350498324,20,2,True,0
ABC-SMC,1424395.8333333333,24.054141380848026,7.6127598350498324,20,2,True,0
ABC-SMC,1425366.987179487,24.058245065120552,7.6127598350498324,20,2,True,0
ABC-SMC,1426338.141025641,24.06244042974252,7.6127598350498324,20,2,True,0
ABC-SMC,1427309.294871795,24.06660278256123,7.6127598350498324,20,2,True,0
ABC-SMC,1428280.4487179487,24.070680504425976,7.6127598350498324,20,2,True,0
ABC-SMC,1429251.6025641025,24.074738663740646,7.6127598350498324,20,2,True,0
ABC-SMC,1430222.7564102563,24.078803566785957,7.6127598350498324,20,2,True,0
ABC-SMC,1431193.9102564103,24.08322795079305,7.6127598350498324,20,2,True,0
ABC-SMC,1432165.0641025642,24.08737891759628,7.6127598350498324,20,2,True,0
