method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,K,K_outliers,include_osum,seed
ABC-SMC,583016.5745856353,2.4041132373704435,2110520.0,8.702889919281006,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,586132.5966850829,2.4076889891650795,2121800.0,8.715834140777588,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,589248.6187845304,2.41122054790265,2133080.0,8.728618383407593,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,592364.6408839779,2.414779636741343,2144360.0,8.741502285003662,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,595480.6629834254,2.4184940269638817,2155640.0,8.754948377609253,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,588836.9565217393,2.382623760596566,2166920.0,8.768055438995361,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,591902.1739130435,2.386226472647294,2178200.0,8.781313419342041,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,594967.3913043479,2.3897343355676406,2189480.0,8.794222354888916,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,594800.0,2.3802797858779496,2200760.0,8.807035207748413,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,591454.5454545455,2.35858269553771,2212040.0,8.821099281311035,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,594470.5882352941,2.362618025611429,2223320.0,8.836191415786743,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,591164.0211640211,2.341110996468357,2234600.0,8.84939956665039,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,591021.052631579,2.332358046581871,2245880.0,8.862960577011108,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,587802.0833333334,2.311451857288678,2257160.0,8.875975131988525,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,587678.7564766838,2.302850281018667,2268440.0,8.889002084732056,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,590601.03626943,2.30612933944544,2279720.0,8.9016592502594,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,590463.9175257733,2.2975508699712064,2291000.0,8.914497375488281,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,593371.1340206185,2.3013508811439434,2302280.0,8.929241418838501,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,593220.5128205128,2.292974728804368,2313560.0,8.942601442337036,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,593071.4285714285,2.2847534442434507,2324840.0,8.956233501434326,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,592923.8578680203,2.2768585209919108,2336120.0,8.97082257270813,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,592777.7777777779,2.2689807294595123,2347400.0,8.985163688659668,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,595626.2626262626,2.2724960789535986,2358680.0,8.99908447265625,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,598474.7474747475,2.2760544160399774,2369960.0,9.01317548751831,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,601323.2323232323,2.279678318235609,2381240.0,9.027526140213013,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,601135.6783919596,2.2717789189899382,2392520.0,9.041680097579956,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,603969.8492462311,2.2754638638328664,2403800.0,9.05634617805481,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,606804.0201005025,2.2789819755745886,2415080.0,9.070348262786865,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,600584.1584158415,2.248537186348792,2426360.0,9.084090232849121,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,600403.9408866994,2.2410567170880693,2437640.0,9.098690271377563,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,600225.4901960784,2.2333785014994003,2448920.0,9.112184286117554,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,597135.9223300971,2.2150039672851562,2460200.0,9.125816345214844,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,596975.845410628,2.2075740035605316,2471480.0,9.1393563747406,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,599700.4830917874,2.2109998021148827,2482760.0,9.153539180755615,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,593819.0476190477,2.1826787789662676,2494040.0,9.167250871658325,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,596504.7619047619,2.1859754834856306,2505320.0,9.181097030639648,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,599190.4761904761,2.189459573654901,2516600.0,9.195730209350586,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,596198.1132075472,2.1720174910887233,2527880.0,9.209354162216187,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,596046.9483568076,2.1650500700507362,2539160.0,9.223113298416138,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,598694.8356807512,2.16824236050458,2550440.0,9.236712455749512,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,601342.7230046948,2.1716182220709714,2561720.0,9.251093626022339,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,603990.6103286385,2.174696340247499,2573000.0,9.264206409454346,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,606638.4976525821,2.1779122486920426,2584280.0,9.2779061794281,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,600824.074074074,2.1511704281524375,2595560.0,9.29305624961853,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,600654.3778801843,2.1446970750659293,2606840.0,9.307985305786133,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,600486.2385321101,2.138014069390953,2618120.0,9.321741342544556,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,597590.9090909092,2.1214899149808013,2629400.0,9.334555625915527,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,600154.5454545454,2.1243990009481255,2640680.0,9.347355604171753,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,602718.1818181819,2.1278819170865146,2651960.0,9.362680435180664,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,602542.9864253394,2.121247101693132,2663240.0,9.375912189483643,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,605095.0226244343,2.124654545503504,2674520.0,9.390973091125488,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,602197.3094170404,2.108567017610832,2685800.0,9.404208898544312,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,604726.4573991031,2.1114715011665104,2697080.0,9.417162895202637,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,607255.6053811659,2.1143721358123915,2708360.0,9.430099725723267,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,607062.5,2.108163546238627,2719640.0,9.444572687149048,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,606871.1111111111,2.1019164191351996,2730920.0,9.458623886108398,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,609377.7777777778,2.104827668931749,2742200.0,9.471724510192871,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,611884.4444444444,2.1076634195115833,2753480.0,9.484485387802124,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,614391.111111111,2.1108458836873374,2764760.0,9.498806476593018,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,616897.7777777779,2.113943682776557,2776040.0,9.512746572494507,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,616663.7168141592,2.1076658658221756,2787320.0,9.526649713516235,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,619159.2920353982,2.1107433116541494,2798600.0,9.540559768676758,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,621654.8672566371,2.1135583388066923,2809880.0,9.55328369140625,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,621400.8810572687,2.1070435708839987,2821160.0,9.565977811813354,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,623885.4625550661,2.109799721167476,2832440.0,9.578490734100342,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,620899.5633187772,2.0943840518268435,2843720.0,9.592278957366943,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,620652.1739130433,2.0885647898134976,2855000.0,9.60739803314209,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,617732.7586206895,2.0735342440934015,2866280.0,9.621198892593384,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,620163.7931034481,2.0765393972396846,2877560.0,9.635142803192139,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,619922.7467811159,2.0706409548485225,2888840.0,9.649186849594116,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,617046.8085106384,2.0561129488843557,2900120.0,9.66373085975647,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,619446.8085106384,2.059249319928758,2911400.0,9.678471803665161,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,614008.4033613446,2.036404810031923,2922680.0,9.693286895751953,11.494446428214644,-1.1272560131649803e-09,25952.984869214793,25.45064253122907,20,8,False,42
ABC-SMC,616256.3025210084,2.0392279164129947,2933380.0,9.706724882125854,11.493681937047004,-1.1272560131649803e-09,26725.036742423556,25.45064253122907,20,8,False,42
ABC-SMC,618424.3697478991,2.041954403164006,2943700.0,9.719702959060669,11.431896094925653,-1.1272560131649803e-09,26815.362470129417,25.45064253122907,20,8,False,42
ABC-SMC,809754.0983606557,2.6609846803008534,2963700.0,9.739203929901123,11.414909738526745,-1.1272560131649803e-09,25537.878021732133,25.45064253122907,20,8,False,42
ABC-SMC,801908.6021505378,2.6437965131575063,2983100.0,9.834923028945923,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,802807.486631016,2.63452217540639,3002500.0,9.853112936019897,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,791073.2984293193,2.5842991798960098,3021900.0,9.872022867202759,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,796151.8324607329,2.5894048950434976,3041300.0,9.891526699066162,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,797057.2916666666,2.580696033934752,3060700.0,9.909872770309448,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,797953.3678756476,2.5718242393256463,3080100.0,9.927241563796997,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,798840.206185567,2.562958616571328,3099500.0,9.944279432296753,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,799717.9487179486,2.554692182785425,3118900.0,9.96329951286316,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,800586.7346938776,2.5464942868874996,3138300.0,9.982257604598999,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,797398.9898989899,2.5252802203399964,3157700.0,10.000109672546387,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,794275.0,2.504957139492035,3177100.0,10.01982855796814,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,779634.1463414634,2.448427677154541,3196500.0,10.038553476333618,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,776787.4396135266,2.4291279811214133,3215900.0,10.056589841842651,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,777716.3461538462,2.421819647917381,3235300.0,10.074769735336304,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,774928.5714285715,2.4028703712281727,3254700.0,10.092055559158325,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,779547.619047619,2.4073956126258484,3274100.0,10.111061573028564,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,776768.8679245283,2.389068254884684,3293500.0,10.12964940071106,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,777676.0563380282,2.3822247702191133,3312900.0,10.148277521133423,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,771365.7407407408,2.3532211780548096,3332300.0,10.165915489196777,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,768738.5321100918,2.3359399869901325,3351700.0,10.184698343276978,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,766159.0909090908,2.3189625414935024,3371100.0,10.203435182571411,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,767081.4479638009,2.3125398752376505,3390500.0,10.221426248550415,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,757755.5555555556,2.2755821016099715,3409900.0,10.240119457244873,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,758694.6902654866,2.2696582616957937,3429300.0,10.25885534286499,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,752991.2663755459,2.2438372066447827,3448700.0,10.276774406433105,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,750670.9956709957,2.228261794878807,3468100.0,10.294569492340088,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,745192.3076923075,2.2037593217996445,3487500.0,10.313593626022339,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,742987.2881355932,2.1890450332124356,3506900.0,10.332292556762695,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
ABC-SMC,747097.4576271186,2.1931109286971013,3526300.0,10.351483583450317,11.372328007473511,-1.1272560131649803e-09,25608.40599793414,25.45064253122907,20,8,False,42
