method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,K,K_outliers,include_osum,seed
permABC-SMC,2676269.387755102,18.19800615310669,13113720.0,89.17023015022278,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2646705.64516129,17.98223002303031,13127660.0,89.19186091423035,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2638875.502008032,17.91341965457043,13141600.0,89.20882987976074,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2631108.0,17.845379972457888,13155540.0,89.22689986228943,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2602664.031620553,17.637744769748487,13169480.0,89.24698853492737,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2584984.31372549,17.50292932285982,13183420.0,89.26493954658508,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2567579.7665369646,17.370516409669868,13197360.0,89.28445434570312,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2570291.828793774,17.374057111109273,13211300.0,89.30265355110168,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2563031.007751938,17.310309779736425,13225240.0,89.32119846343994,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2545996.153846154,17.180922627449036,13239180.0,89.34079766273499,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2548676.923076923,17.18418992482699,13253120.0,89.35778760910034,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2541582.3754789266,17.12175224019193,13267060.0,89.37554669380188,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2544252.873563218,17.125404566183853,13281000.0,89.39461183547974,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2546923.3716475093,17.128835784064396,13294940.0,89.41252279281616,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2539862.5954198474,17.06720781690292,13308880.0,89.43216896057129,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2494910.112359551,16.750871688685613,13322820.0,89.44965481758118,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2460656.826568266,16.50694758249825,13336760.0,89.4676558971405,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2436259.124087591,16.329764188641178,13350700.0,89.48710775375366,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2429934.5454545454,16.273579597473145,13364640.0,89.5046877861023,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2432469.090909091,16.277181235226717,13378580.0,89.52449679374695,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2426181.1594202896,16.221642191859257,13392520.0,89.54346489906311,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2428706.52173913,16.224989295005795,13406460.0,89.561940908432,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2431231.8840579707,16.22857460077258,13420400.0,89.58173179626465,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2424971.1191335735,16.173160979894092,13434340.0,89.59931182861328,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2401478.571428571,16.0032758968217,13448280.0,89.61834502220154,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2395412.8113879003,15.949694160040586,13462220.0,89.6372811794281,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2380946.9964664313,15.839901998270529,13476160.0,89.65384531021118,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2383409.893992933,15.843197440090114,13490100.0,89.67249751091003,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2377471.8309859154,15.790874101746251,13504040.0,89.6921648979187,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2346871.527777778,15.574622030059496,13517980.0,89.7098228931427,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2341162.6297577857,15.524403281690342,13531920.0,89.73105096817017,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2335493.103448276,15.474057731957272,13545860.0,89.74953484535217,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2337896.551724138,15.477290153503418,13559800.0,89.76828289031982,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2316337.8839590447,15.321940936326168,13573740.0,89.78657388687134,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2310829.931972789,15.273067497071764,13587680.0,89.80563688278198,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2297570.945945946,15.17317883066229,13601620.0,89.82521867752075,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2284489.932885906,15.07448974071733,13615560.0,89.8439588546753,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2286828.8590604025,15.077474133280301,13629500.0,89.86174583435059,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2273906.666666667,14.980613629023235,13643440.0,89.8836817741394,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2268667.774086379,14.933679547420768,13657380.0,89.90075087547302,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2263463.5761589403,14.887274851072702,13671320.0,89.91914010047913,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2265771.523178808,14.890630000474436,13685260.0,89.9394052028656,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2253157.8947368423,14.795597525019394,13699200.0,89.95723295211792,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2248055.7377049183,14.750450321885406,13713140.0,89.97774696350098,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2235680.7817589575,14.657457643689083,13727080.0,89.99678993225098,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2230685.064935065,14.61306330445525,13741020.0,90.01646995544434,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2218541.935483871,14.521734022325086,13754960.0,90.03475093841553,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2192500.0,14.339395882977042,13768900.0,90.05140614509583,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2187752.380952381,14.296964463733492,13782840.0,90.070876121521,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2189965.0793650793,14.300107312580897,13796780.0,90.09067606925964,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2171496.8553459123,14.168119318080398,13810720.0,90.10923886299133,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2160103.125,14.082753248512745,13824660.0,90.12962079048157,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2162281.25,14.08556792885065,13838600.0,90.14763474464417,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2157716.510903427,14.044730277076317,13852540.0,90.16716837882996,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2133304.6153846155,13.874831162966213,13866480.0,90.1864025592804,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2122388.3792048926,13.792616147149229,13880420.0,90.20370960235596,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2111604.8632218842,13.711609847639831,13894360.0,90.22239279747009,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2100951.66163142,13.631669920376781,13908300.0,90.24165487289429,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2096722.891566265,13.593371050903594,13922240.0,90.25998377799988,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2098822.289156626,13.596234264143977,13936180.0,90.27899551391602,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2082107.462686567,13.477251280599566,13950120.0,90.29758358001709,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2084188.0597014923,13.480077857401833,13964060.0,90.31652164459229,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2080059.5238095233,13.442733422631306,13978000.0,90.3351686000824,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2075955.4896142432,13.405611960753488,13991940.0,90.35382461547852,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2078023.7388724035,13.408863332222053,14005880.0,90.37573885917664,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2061738.2352941171,13.293098807334898,14019820.0,90.39307188987732,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2063788.2352941174,13.295779999564674,14033760.0,90.4113039970398,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2059780.0586510266,13.259701330291211,14047700.0,90.43116307258606,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2049801.749271137,13.184888925913818,14061640.0,90.4483380317688,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2045869.1860465119,13.149508833885195,14075580.0,90.46862077713013,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2041959.4202898555,13.11426359674205,14089520.0,90.48841881752014,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2043979.7101449277,13.116920858189681,14103460.0,90.50675392150879,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2016771.4285714284,12.932540110179357,14117400.0,90.5277807712555,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2018762.8571428573,12.934942688260758,14131340.0,90.54459881782532,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2003580.7365439094,12.82755507963575,14145280.0,90.5625388622284,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2005555.2407932011,12.830270957676614,14159220.0,90.5817129611969,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1996219.7183098593,12.76033492155478,14173160.0,90.59837794303894,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1998183.098591549,12.76289335438903,14187100.0,90.61654281616211,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1994528.089887641,12.729810663823333,14201040.0,90.63625192642212,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1985332.402234637,12.661150547379222,14214980.0,90.65383791923523,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1976238.888888889,12.59361846579446,14228920.0,90.67405295372009,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1978175.0000000002,12.595992750591703,14242860.0,90.69114780426025,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1980111.1111111112,12.59859538740582,14256800.0,90.7098867893219,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1976556.786703601,12.566213264359662,14270740.0,90.72805976867676,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1962181.318681319,12.46490422840957,14284680.0,90.74450278282166,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1958715.0684931506,12.433484482438597,14298620.0,90.76443672180176,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1960624.6575342466,12.436170512682772,14312560.0,90.78404474258423,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1957172.131147541,12.405055305345462,14326500.0,90.80500483512878,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1937897.2972972973,12.273782813871229,14340440.0,90.8259928226471,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1939781.0810810812,12.27611957369624,14354380.0,90.84328484535217,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1941664.8648648649,12.278588075895568,14368320.0,90.8615517616272,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1938309.973045822,12.24813727998348,14382260.0,90.88117861747742,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1940188.6792452831,12.25059536910764,14396200.0,90.89941763877869,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1942067.3854447438,12.253187801638704,14410140.0,90.91865348815918,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1938720.4301075272,12.222593061385618,14424080.0,90.93609237670898,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1935391.4209115282,12.192300177771028,14438020.0,90.95455932617188,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1937260.0536193028,12.194962923392534,14451960.0,90.9744234085083,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,1933943.8502673798,12.164654228139051,14465900.0,90.9916136264801,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
