method,n_sim,time,epsilon,K,K_outliers,include_osum,seed
permABC-SMC,1412669.2015209126,176.26186604735517,0.6148640944168229,20,2,True,42
permABC-SMC,1411428.8425047437,175.9353709401849,0.6148640944168229,20,2,True,42
permABC-SMC,1407527.4102079396,175.2782089498408,0.6148640944168229,20,2,True,42
permABC-SMC,1406303.7735849055,174.95551412960265,0.6148640944168229,20,2,True,42
permABC-SMC,1402443.6090225563,174.30586362243594,0.6148640944168229,20,2,True,42
permABC-SMC,1401236.397748593,173.98696491463323,0.6148640944168229,20,2,True,42
permABC-SMC,1402660.4127579737,173.99491266282817,0.6148640944168229,20,2,True,42
permABC-SMC,1401455.0561797754,173.67739239881993,0.6148640944168229,20,2,True,42
permABC-SMC,1397641.791044776,173.04078505110385,0.6148640944168229,20,2,True,42
permABC-SMC,1399057.8358208954,173.04888216417228,0.6148640944168229,20,2,True,42
permABC-SMC,1397865.9217877095,172.73464384913666,0.6148640944168229,20,2,True,42
permABC-SMC,1396678.43866171,172.4211686827436,0.6148640944168229,20,2,True,42
permABC-SMC,1398089.2193308547,172.42870909130704,0.6148640944168229,20,2,True,42
permABC-SMC,1396903.5250463819,172.11658950197008,0.6148640944168229,20,2,True,42
permABC-SMC,1398311.6883116881,172.12425822008515,0.6148640944168229,20,2,True,42
permABC-SMC,1394545.2865064694,171.49612797827024,0.6148640944168229,20,2,True,42
permABC-SMC,1395948.2439926062,171.50682611959036,0.6148640944168229,20,2,True,42
permABC-SMC,1394773.0627306274,171.19797910271535,0.6148640944168229,20,2,True,42
permABC-SMC,1396173.4317343172,171.20620513754136,0.6148640944168229,20,2,True,42
permABC-SMC,1397573.8007380073,171.21399830188258,0.6148640944168229,20,2,True,42
permABC-SMC,1398974.1697416974,171.22196113051524,0.6148640944168229,20,2,True,42
permABC-SMC,1400374.5387453875,171.23025798709628,0.6148640944168229,20,2,True,42
permABC-SMC,1401774.9077490775,171.2381788285456,0.6148640944168229,20,2,True,42
permABC-SMC,1403175.2767527676,171.24613897386953,0.6148640944168229,20,2,True,42
permABC-SMC,1401988.9502762428,170.93858991099543,0.6148640944168229,20,2,True,42
permABC-SMC,1398236.6972477064,170.31906353224306,0.6148640944168229,20,2,True,42
permABC-SMC,1394511.8829981715,169.70412351967425,0.6148640944168229,20,2,True,42
permABC-SMC,1393352.189781022,169.402108792841,0.6148640944168229,20,2,True,42
permABC-SMC,1394737.226277372,169.40972894212624,0.6148640944168229,20,2,True,42
permABC-SMC,1393579.2349726777,169.1089546528453,0.6148640944168229,20,2,True,42
permABC-SMC,1392425.4545454546,168.80925501476634,0.6148640944168229,20,2,True,42
permABC-SMC,1391275.8620689653,168.51154319171243,0.6148640944168229,20,2,True,42
permABC-SMC,1390130.4347826084,168.2152416611063,0.6148640944168229,20,2,True,42
permABC-SMC,1391505.4347826084,168.2246736426284,0.6148640944168229,20,2,True,42
permABC-SMC,1392880.4347826084,168.24013251757273,0.6148640944168229,20,2,True,42
permABC-SMC,1389222.0216606495,167.6419609935705,0.6148640944168229,20,2,True,42
permABC-SMC,1390592.0577617325,167.65111523414774,0.6148640944168229,20,2,True,42
permABC-SMC,1391962.0938628158,167.65998048902847,0.6148640944168229,20,2,True,42
permABC-SMC,1390821.6216216215,167.36724224176493,0.6148640944168229,20,2,True,42
permABC-SMC,1392189.1891891889,167.37680759515845,0.6148640944168229,20,2,True,42
permABC-SMC,1393556.7567567567,167.38665318703863,0.6148640944168229,20,2,True,42
permABC-SMC,1392415.467625899,167.09422522740397,0.6148640944168229,20,2,True,42
permABC-SMC,1393780.5755395682,167.10225444474662,0.6148640944168229,20,2,True,42
permABC-SMC,1392640.933572711,166.8098704391151,0.6148640944168229,20,2,True,42
permABC-SMC,1391505.376344086,166.5183905845902,0.6148640944168229,20,2,True,42
permABC-SMC,1392865.5913978494,166.52607537512284,0.6148640944168229,20,2,True,42
permABC-SMC,1391731.6636851518,166.2355651369248,0.6148640944168229,20,2,True,42
permABC-SMC,1393089.4454382823,166.24311801572603,0.6148640944168229,20,2,True,42
permABC-SMC,1389475.935828877,165.6577677862742,0.6148640944168229,20,2,True,42
permABC-SMC,1390828.8770053475,165.6652186643631,0.6148640944168229,20,2,True,42
permABC-SMC,1389704.6263345194,165.3779765677197,0.6148640944168229,20,2,True,42
permABC-SMC,1388584.3694493785,165.09168334371458,0.6148640944168229,20,2,True,42
permABC-SMC,1387468.0851063828,164.8064075843662,0.6148640944168229,20,2,True,42
permABC-SMC,1388813.829787234,164.81381388420755,0.6148640944168229,20,2,True,42
permABC-SMC,1385247.349823322,164.23963946504225,0.6148640944168229,20,2,True,42
permABC-SMC,1384142.857142857,163.9576304106065,0.6148640944168229,20,2,True,42
permABC-SMC,1385481.4814814816,163.96526754217805,0.6148640944168229,20,2,True,42
permABC-SMC,1386820.1058201056,163.9735879090728,0.6148640944168229,20,2,True,42
permABC-SMC,1385714.7887323943,163.69486520407906,0.6148640944168229,20,2,True,42
permABC-SMC,1387051.0563380283,163.7032547257316,0.6148640944168229,20,2,True,42
permABC-SMC,1385947.2759226717,163.4227656102977,0.6148640944168229,20,2,True,42
permABC-SMC,1384847.3684210528,163.143425928919,0.6148640944168229,20,2,True,42
permABC-SMC,1383751.313485114,162.86500128680896,0.6148640944168229,20,2,True,42
permABC-SMC,1385080.5604203152,162.8724653750084,0.6148640944168229,20,2,True,42
permABC-SMC,1386409.8073555168,162.8798726561191,0.6148640944168229,20,2,True,42
permABC-SMC,1385312.937062937,162.6025501456294,0.6148640944168229,20,2,True,42
permABC-SMC,1384219.8952879582,162.32626350762337,0.6148640944168229,20,2,True,42
permABC-SMC,1380725.2173913044,161.7689892727396,0.6148640944168229,20,2,True,42
permABC-SMC,1374871.9723183392,160.93664730296416,0.6148640944168229,20,2,True,42
permABC-SMC,1373808.2901554406,160.66585093582233,0.6148640944168229,20,2,True,42
permABC-SMC,1372748.275862069,160.39604297999676,0.6148640944168229,20,2,True,42
permABC-SMC,1371691.9104991392,160.12710144105344,0.6148640944168229,20,2,True,42
permABC-SMC,1365945.205479452,159.31174132513672,0.6148640944168229,20,2,True,42
permABC-SMC,1364907.6923076923,159.0465723755013,0.6148640944168229,20,2,True,42
permABC-SMC,1366205.1282051282,159.0540133174668,0.6148640944168229,20,2,True,42
permABC-SMC,1367502.564102564,159.0612414555672,0.6148640944168229,20,2,True,42
permABC-SMC,1368800.0,159.0685698313591,0.6148640944168229,20,2,True,42
permABC-SMC,1367759.3856655292,158.80440650539595,0.6148640944168229,20,2,True,42
permABC-SMC,1369054.6075085327,158.811580992396,0.6148640944168229,20,2,True,42
permABC-SMC,1368015.3321976152,158.54807805771318,0.6148640944168229,20,2,True,42
permABC-SMC,1366979.5918367347,158.28550281573314,0.6148640944168229,20,2,True,42
permABC-SMC,1365947.3684210528,158.0238963833082,0.6148640944168229,20,2,True,42
permABC-SMC,1367235.9932088286,158.03147439033754,0.6148640944168229,20,2,True,42
permABC-SMC,1366205.0847457629,157.7708474862374,0.6148640944168229,20,2,True,42
permABC-SMC,1367491.5254237289,157.7779877589921,0.6148640944168229,20,2,True,42
permABC-SMC,1368777.966101695,157.7851484387608,0.6148640944168229,20,2,True,42
permABC-SMC,1367746.192893401,157.52537383645924,0.6148640944168229,20,2,True,42
permABC-SMC,1366717.9054054054,157.26653714035007,0.6148640944168229,20,2,True,42
permABC-SMC,1368000.0,157.27375647103463,0.6148640944168229,20,2,True,42
permABC-SMC,1366973.0185497468,157.01560174031763,0.6148640944168229,20,2,True,42
permABC-SMC,1368252.9510961215,157.0227778782129,0.6148640944168229,20,2,True,42
permABC-SMC,1369532.8836424958,157.0305020974016,0.6148640944168229,20,2,True,42
permABC-SMC,1368505.0505050507,156.77295116463094,0.6148640944168229,20,2,True,42
permABC-SMC,1369782.8282828284,156.78007076886368,0.6148640944168229,20,2,True,42
permABC-SMC,1371060.6060606062,156.78720729118248,0.6148640944168229,20,2,True,42
permABC-SMC,1370031.9327731095,156.53083803273051,0.6148640944168229,20,2,True,42
permABC-SMC,1371307.5630252103,156.5378293069471,0.6148640944168229,20,2,True,42
permABC-SMC,1370280.201342282,156.28215852599817,0.6148640944168229,20,2,True,42
permABC-SMC,1371553.6912751677,156.2890670643557,0.6148640944168229,20,2,True,42
permABC-SMC,1372827.1812080536,156.29628946717153,0.6148640944168229,20,2,True,42
permABC-SMC,1371798.9949748744,156.04169426651256,0.6148640944168229,20,2,True,42
permABC-SMC,1373070.351758794,156.04868504270237,0.6148640944168229,20,2,True,42
permABC-SMC,1369752.921535893,155.53455880169875,0.6148640944168229,20,2,True,42
permABC-SMC,1366457.5707154742,155.0239889673306,0.6148640944168229,20,2,True,42
permABC-SMC,1367720.465890183,155.03107172478852,0.6148640944168229,20,2,True,42
permABC-SMC,1368983.3610648918,155.03826300038673,0.6148640944168229,20,2,True,42
permABC-SMC,1370246.2562396007,155.04517164484236,0.6148640944168229,20,2,True,42
permABC-SMC,1369230.897009967,154.79456463525463,0.6148640944168229,20,2,True,42
permABC-SMC,1368218.9054726372,154.54463266812354,0.6148640944168229,20,2,True,42
permABC-SMC,1367210.2649006622,154.29589501674602,0.6148640944168229,20,2,True,42
permABC-SMC,1366204.9586776858,154.047795681914,0.6148640944168229,20,2,True,42
permABC-SMC,1367459.5041322315,154.0544336098285,0.6148640944168229,20,2,True,42
permABC-SMC,1366455.4455445546,153.80741837787943,0.6148640944168229,20,2,True,42
permABC-SMC,1367707.9207920793,153.81437184000174,0.6148640944168229,20,2,True,42
permABC-SMC,1368960.396039604,153.82131530900207,0.6148640944168229,20,2,True,42
permABC-SMC,1367955.5189456344,153.57474838882146,0.6148640944168229,20,2,True,42
permABC-SMC,1369205.9308072487,153.58169371449378,0.6148640944168229,20,2,True,42
permABC-SMC,1365955.6650246305,153.08432500742146,0.6148640944168229,20,2,True,42
permABC-SMC,1367201.9704433498,153.09173371795754,0.6148640944168229,20,2,True,42
permABC-SMC,1368448.275862069,153.09859633641486,0.6148640944168229,20,2,True,42
permABC-SMC,1367449.1803278688,152.85540774220328,0.6148640944168229,20,2,True,42
permABC-SMC,1366453.355155483,152.61271343293637,0.6148640944168229,20,2,True,42
permABC-SMC,1367695.58101473,152.61981214126862,0.6148640944168229,20,2,True,42
permABC-SMC,1368937.8068739772,152.6268530594347,0.6148640944168229,20,2,True,42
permABC-SMC,1370180.0327332243,152.63388260296637,0.6148640944168229,20,2,True,42
permABC-SMC,1371422.2585924715,152.6408740814696,0.6148640944168229,20,2,True,42
permABC-SMC,1372664.4844517186,152.6477999460873,0.6148640944168229,20,2,True,42
permABC-SMC,1373906.7103109658,152.65491810641,0.6148640944168229,20,2,True,42
permABC-SMC,1375148.936170213,152.66189561537948,0.6148640944168229,20,2,True,42
permABC-SMC,1376391.16202946,152.66933954288842,0.6148640944168229,20,2,True,42
permABC-SMC,1375382.3529411766,152.42736742776984,0.6148640944168229,20,2,True,42
permABC-SMC,1376622.5490196077,152.43434995607612,0.6148640944168229,20,2,True,42
permABC-SMC,1377862.745098039,152.44117087008908,0.6148640944168229,20,2,True,42
permABC-SMC,1376853.1810766722,152.1992801453122,0.6148640944168229,20,2,True,42
permABC-SMC,1378091.3539967374,152.20619710390173,0.6148640944168229,20,2,True,42
permABC-SMC,1379329.5269168026,152.21298087090497,0.6148640944168229,20,2,True,42
permABC-SMC,1376078.0487804879,151.72489507411555,0.6148640944168229,20,2,True,42
permABC-SMC,1375076.298701299,151.48545772611322,0.6148640944168229,20,2,True,42
permABC-SMC,1376308.4415584414,151.49239837736278,0.6148640944168229,20,2,True,42
permABC-SMC,1377540.5844155843,151.49944732328512,0.6148640944168229,20,2,True,42
permABC-SMC,1376538.0875202592,151.26080290811376,0.6148640944168229,20,2,True,42
permABC-SMC,1377768.233387358,151.26754259947248,0.6148640944168229,20,2,True,42
permABC-SMC,1378998.3792544568,151.27429374806113,0.6148640944168229,20,2,True,42
permABC-SMC,1380228.525121556,151.28102211743544,0.6148640944168229,20,2,True,42
permABC-SMC,1381458.6709886547,151.28782672665687,0.6148640944168229,20,2,True,42
permABC-SMC,1382688.8168557538,151.29489002196868,0.6148640944168229,20,2,True,42
permABC-SMC,1383918.9627228526,151.30188007215625,0.6148640944168229,20,2,True,42
permABC-SMC,1385149.1085899514,151.30875249735925,0.6148640944168229,20,2,True,42
permABC-SMC,1384135.922330097,151.07075743690663,0.6148640944168229,20,2,True,42
permABC-SMC,1385364.077669903,151.07847272771076,0.6148640944168229,20,2,True,42
permABC-SMC,1386592.2330097088,151.0856658509634,0.6148640944168229,20,2,True,42
permABC-SMC,1387820.3883495147,151.0924982214437,0.6148640944168229,20,2,True,42
permABC-SMC,1389048.5436893206,151.09935939119086,0.6148640944168229,20,2,True,42
permABC-SMC,1385791.935483871,150.61873491733306,0.6148640944168229,20,2,True,42
permABC-SMC,1387016.129032258,150.6256143700692,0.6148640944168229,20,2,True,42
permABC-SMC,1388240.322580645,150.63218597442872,0.6148640944168229,20,2,True,42
permABC-SMC,1389464.5161290322,150.63882677785813,0.6148640944168229,20,2,True,42
permABC-SMC,1386217.041800643,150.16117925812577,0.6148640944168229,20,2,True,42
permABC-SMC,1387437.2990353697,150.16803747204722,0.6148640944168229,20,2,True,42
permABC-SMC,1386428.5714285714,149.93387602305526,0.6148640944168229,20,2,True,42
permABC-SMC,1383206.4000000001,149.46086944580077,0.6148640944168229,20,2,True,42
permABC-SMC,1384360.0,149.90960088729858,0.6148410841775614,20,2,True,42
permABC-SMC,1385468.8,150.33679191589354,0.6140351440630823,20,2,True,42
permABC-SMC,1384306.7092651757,150.54402492297726,0.6132040355849524,20,2,True,42
permABC-SMC,1383097.288676236,150.74545709710372,0.6106535614070935,20,2,True,42
permABC-SMC,1381840.7643312102,150.8865997669803,0.6098470364059455,20,2,True,42
permABC-SMC,1382738.8535031846,151.28553439477446,0.6083642621533222,20,2,True,42
permABC-SMC,1383598.7261146498,151.72004585812806,0.6070992947905833,20,2,True,42
permABC-SMC,1382214.626391097,151.9082499043172,0.6061225545245998,20,2,True,42
permABC-SMC,2005559.9078341012,220.1879532381137,0.6050425282111791,20,2,True,42
permABC-SMC,1993967.9633867277,219.32917265924763,0.6039021674220622,20,2,True,42
permABC-SMC,1986943.0523917994,218.38439178901274,0.6030447519999418,20,2,True,42
permABC-SMC,1971038.374717833,217.05269646698412,0.6030289188004441,20,2,True,42
permABC-SMC,1955418.3445190156,215.13408553146942,0.6030289188004441,20,2,True,42
permABC-SMC,1931509.9337748345,212.32246597344775,0.6030289188004441,20,2,True,42
permABC-SMC,1912393.0131004367,210.01686131069232,0.6030289188004441,20,2,True,42
permABC-SMC,1906039.1304347822,209.11504864692685,0.6030289188004441,20,2,True,42
permABC-SMC,1899740.2597402597,208.23257854490566,0.6030289188004441,20,2,True,42
permABC-SMC,1889423.6559139786,206.91934170261504,0.6030289188004441,20,2,True,42
permABC-SMC,1879239.316239316,205.6203652396161,0.6030289188004441,20,2,True,42
permABC-SMC,1869184.7133757963,204.32370136750984,0.6030289188004441,20,2,True,42
permABC-SMC,1859257.3839662448,203.04089618634575,0.6030289188004441,20,2,True,42
permABC-SMC,1845585.7740585778,201.35168867131162,0.6030289188004441,20,2,True,42
permABC-SMC,1835950.103950104,200.10564091795447,0.6030289188004441,20,2,True,42
permABC-SMC,1834012.4481327801,199.70059333005884,0.6030289188004441,20,2,True,42
permABC-SMC,1820773.6625514405,198.06605675583515,0.6030289188004441,20,2,True,42
permABC-SMC,1793113.360323887,194.8810391580528,0.6030289188004441,20,2,True,42
permABC-SMC,1780522.0883534136,193.32950227710614,0.6030289188004441,20,2,True,42
permABC-SMC,1775204.0,192.56539437770846,0.6030289188004441,20,2,True,42
permABC-SMC,1762904.761904762,191.04638539609456,0.6030289188004441,20,2,True,42
permABC-SMC,1743933.3333333335,188.82349977306293,0.6030289188004441,20,2,True,42
permABC-SMC,1728753.3980582524,187.00133034326495,0.6030289188004441,20,2,True,42
permABC-SMC,1720482.6254826256,185.9277209720096,0.6030289188004441,20,2,True,42
permABC-SMC,1705759.0822179732,184.15889133686773,0.6030289188004441,20,2,True,42
permABC-SMC,1700979.0476190476,183.4659660203116,0.6030289188004441,20,2,True,42
permABC-SMC,1702697.1428571427,183.4895452771868,0.6030289188004441,20,2,True,42
permABC-SMC,1694731.0606060605,182.45909464630213,0.6030289188004441,20,2,True,42
permABC-SMC,1690037.7358490564,181.78003457357295,0.6030289188004441,20,2,True,42
permABC-SMC,1682217.6360225142,180.76575200508503,0.6030289188004441,20,2,True,42
permABC-SMC,1649860.294117647,177.17807200901646,0.6030289188004441,20,2,True,42
permABC-SMC,1645384.615384615,177.04654611074005,0.6030257335270859,20,2,True,42
permABC-SMC,1637874.3169398906,176.58770507802078,0.6018349176003327,20,2,True,42
permABC-SMC,1633330.3085299453,176.4579769271255,0.6007534923235653,20,2,True,42
permABC-SMC,1622879.279279279,175.9262564590385,0.5993551102863511,20,2,True,42
permABC-SMC,1618301.6157989227,175.84403838888747,0.5977256764125222,20,2,True,42
permABC-SMC,1616587.8136200719,176.07723502275337,0.596029126227372,20,2,True,42
permABC-SMC,1614819.3202146688,176.32303037455765,0.5950468477196118,20,2,True,42
permABC-SMC,1612999.9999999998,176.76800434078484,0.5935724900272549,20,2,True,42
permABC-SMC,1611133.6898395724,177.13234753957192,0.5920047320652422,20,2,True,42
permABC-SMC,1603517.7304964538,176.7822878157839,0.5907065722912394,20,2,True,42
permABC-SMC,1598756.1837455833,176.17288573049404,0.5895956705980975,20,2,True,42
permABC-SMC,2839799.3730407525,312.61245169235997,0.5879638682734651,20,2,True,42
permABC-SMC,2798907.407407407,308.8006149839472,0.586533262423168,20,2,True,42
permABC-SMC,2775987.767584098,305.998060900137,0.5848745791820295,20,2,True,42
permABC-SMC,2745036.253776435,303.2534739041977,0.5833760007587737,20,2,True,42
permABC-SMC,2722823.353293413,301.5308941909652,0.5823882449507964,20,2,True,42
permABC-SMC,2677061.764705882,297.0814349020228,0.5816426626938839,20,2,True,42
permABC-SMC,2663567.251461988,296.0312636623605,0.581081091475464,20,2,True,42
permABC-SMC,2627216.138328531,292.4114846702268,0.5801637497635075,20,2,True,42
permABC-SMC,2614074.4985673353,291.38838288435625,0.5788425712978882,20,2,True,42
