method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,K,K_outliers,include_osum,seed
permABC-SMC,1071918.4027777778,10.399735098083815,12348500.0,119.80494832992554,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1069551.903114187,10.369195698866795,12364020.0,119.86790227890015,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1069044.905008636,10.355498547792848,12379540.0,119.91667318344116,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1064867.6975945018,10.305123640499575,12395060.0,119.95163917541504,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1066201.0309278353,10.30785173075306,12410580.0,119.98339414596558,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1065703.2590051459,10.292718197837292,12426100.0,120.01309418678284,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1067034.3053173241,10.29533045574077,12441620.0,120.04355311393738,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1066535.9589041094,10.282384104108157,12457140.0,120.09824633598328,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1067864.7260273972,10.293525906458294,12472660.0,120.22838258743286,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1069193.4931506847,10.29748457343611,12488180.0,120.27461981773376,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1066868.6006825939,10.265036064610142,12503700.0,120.30622267723083,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1060950.8474576273,10.197963371115218,12519220.0,120.33596777915955,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1062266.1016949154,10.200547101133964,12534740.0,120.36645579338074,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1061781.725888325,10.1861430707115,12550260.0,120.40021109580994,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1063094.7546531304,10.188806601587284,12565780.0,120.43169403076172,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1062609.7972972973,10.174011398811599,12581300.0,120.46029496192932,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1060338.383838384,10.142107925029716,12596820.0,120.48824214935303,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1058082.2147651005,10.110416888390612,12612340.0,120.51616930961609,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1059384.2281879194,10.112927544036967,12627860.0,120.54609632492065,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1058909.5477386934,10.098365443435746,12643380.0,120.5744833946228,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1058436.4548494983,10.083900088051891,12658900.0,120.60344505310059,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1059734.1137123746,10.086230091426685,12674420.0,120.63131189346313,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1061031.7725752508,10.088432931581071,12689940.0,120.6576578617096,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1060555.9265442404,10.073666082996757,12705460.0,120.68251967430115,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1061851.4190317197,10.075753061520636,12720980.0,120.70752167701721,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1063146.9115191987,10.077837691681212,12736500.0,120.73249554634094,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1062668.3333333333,10.063285370667776,12752020.0,120.7594244480133,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1060426.9102990034,10.032054851221485,12767540.0,120.78594040870667,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1059955.2238805972,10.01747988942844,12783060.0,120.81080746650696,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1061242.122719735,10.0196095841441,12798580.0,120.83649158477783,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1060769.8675496688,10.005117627169122,12814100.0,120.861820936203,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1062054.6357615895,10.00716413883184,12829620.0,120.88654279708862,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1061581.8181818181,9.992685869705578,12845140.0,120.9114990234375,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1061110.5610561057,9.978311880193528,12860660.0,120.93713998794556,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1062391.0891089109,9.9804684864019,12876180.0,120.96327805519104,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1063671.617161716,9.982529017004635,12891700.0,120.98825168609619,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1059706.0755336618,9.935320245808569,12907220.0,121.01220059394836,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1060980.2955665025,9.937625389380996,12922740.0,121.04027724266052,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1062254.5155993432,9.939750172626013,12938260.0,121.06615710258484,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1060047.4631751229,9.909257697590832,12953780.0,121.09112906455994,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1059583.3333333333,9.895155320759692,12969300.0,121.11670112609863,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1055676.4227642277,9.848896759312328,12984820.0,121.14143013954163,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1050108.239095315,9.787427550949074,13000340.0,121.16835308074951,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1051361.873990307,9.789334341089253,13015860.0,121.19195914268494,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1052615.508885299,9.791377384173467,13031380.0,121.2172520160675,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1053869.1437802908,9.793467764322902,13046900.0,121.2431309223175,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1053420.9677419355,9.779739918247346,13062420.0,121.26877498626709,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1052974.2351046698,9.765948631145335,13077940.0,121.29308199882507,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1052528.9389067525,9.752214223242266,13093460.0,121.31754493713379,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1050399.0384615385,9.722890380101326,13108980.0,121.34167194366455,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1046610.8452950559,9.678406768628475,13124500.0,121.36722087860107,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1046179.9363057326,9.665110023917666,13140020.0,121.39378190040588,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1047415.6050955415,9.66718948570786,13155540.0,121.41989994049072,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1048651.2738853502,9.669374584392378,13171060.0,121.44734477996826,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1048217.8060413355,9.65609647132255,13186580.0,121.47369360923767,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1049451.5103338633,9.658092497263121,13202100.0,121.49880361557007,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1050685.2146263912,9.660050618819099,13217620.0,121.52343678474426,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1050249.2063492064,9.646678879147485,13233140.0,121.5481538772583,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1049814.5800316955,9.633532001174949,13248660.0,121.57517385482788,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1051044.3740095086,9.635610531324817,13264180.0,121.60140490531921,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1050609.17721519,9.622506005100057,13279700.0,121.62847590446472,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1050175.355450237,9.60950826958269,13295220.0,121.65637469291687,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1051401.2638230647,9.611533076088952,13310740.0,121.68200874328613,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1052627.1721958925,9.613657487323875,13326260.0,121.70890378952026,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1053853.0805687204,9.615695947342761,13341780.0,121.73471069335938,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1055078.9889415482,9.617723597546135,13357300.0,121.76038074493408,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1056304.897314376,9.619767424807918,13372820.0,121.78625559806824,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1055862.7760252366,9.606640985711515,13388340.0,121.81220769882202,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1055422.0472440945,9.593892266431192,13403860.0,121.84243178367615,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1053326.5306122447,9.565834516258779,13419380.0,121.86873173713684,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1052891.8495297804,9.552850768110222,13434900.0,121.89437580108643,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1054108.1504702196,9.554948104212649,13450420.0,121.92113780975342,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1053672.926447574,9.54197175066236,13465940.0,121.94639897346497,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1053239.0625,9.529039543122053,13481460.0,121.97170615196228,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1052806.5522620904,9.51617433574754,13496980.0,121.99735498428345,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1054017.1606864273,9.518151796552209,13512500.0,122.02270603179932,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1053584.1121495327,9.505253974522386,13528020.0,122.04746103286743,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1053152.4105754276,9.492449997743218,13543540.0,122.07290697097778,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1052722.049689441,9.47968532209811,13559060.0,122.09834694862366,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1053927.0186335405,9.481564293736996,13574580.0,122.12254810333252,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1053496.1240310078,9.46885203206262,13590100.0,122.14819121360779,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1054699.2248062016,9.4708270620006,13605620.0,122.17366909980774,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1055902.3255813955,9.472849221192588,13621140.0,122.1997549533844,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1055469.040247678,9.46013089673069,13636660.0,122.2248911857605,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1055037.094281298,9.447402489793355,13652180.0,122.24938821792603,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1056236.4760432765,9.449301178709614,13667700.0,122.27395725250244,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1057435.8578052549,9.451616713215799,13683220.0,122.30392026901245,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1057001.5432098764,9.439234049231919,13698740.0,122.33247327804565,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1058199.0740740742,9.441244933340284,13714260.0,122.35853433609009,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1059396.6049382717,9.44313574352382,13729780.0,122.38303923606873,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1058959.938366718,9.430642377797556,13745300.0,122.40973806381226,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1060155.62403698,9.43257011507619,13760820.0,122.43476009368896,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1061351.3097072418,9.434627990693269,13776340.0,122.46147131919861,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
permABC-SMC,1060912.3076923077,9.422073034139778,13791860.0,122.48694944381714,0.5833918935682857,-1.607327038047289e-09,407.18454460596917,24.656386331063935,20,2,False,42
permABC-SMC,1058848.1595092022,9.395117061269794,13807380.0,122.51232647895813,0.5833918935682857,-1.607327038047289e-09,407.1845446059694,24.656386331063935,20,2,False,42
